tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
11;6ad243b4-6a64-4947-9357-e18392fba60a;CY;;;;;;;;;2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_f8fe378cad4d86325a60c58b965038c434d48ba6c5c4c3898b5731279af7abb6;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;e85a5fc9-1a5a-4ebf-8d19-16c98442b93c;CY;CDO 016/15 — διαγωνισμός για τις μηχανολογικές εργασίες των κτιριακών εγκαταστάσεων του έργου: αντισεισμική αναβάθμιση και ανακαίνιση στα κτίρια του κεντρικού χώρου (Ακαδημία) του Πανεπιστημίου Κύπρου — φάση Α.;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;45350000;45350000;;2015;EL;;;;;2015/09/01;;;;;34;1020;no;no;no;;;;no;no;yes;no;615000;EUR;;;615000;422355;EUR;;;422355;183;2744;9;3090;;1;;;1;2;2015-07-11;2015-07-11;2016-02-10;2016-02-10;http://ted.europa.eu/udl?uri=TED:NOTICE:044733-2016:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;0;75;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;PUBLIC_BODY;EDUCATION,OTHER;EU_body_58bbbdb3c9c1afd885ef19dfdfad91fbb98c5bc80dd9ca19c377714e21cde459;Πανεπιστήμιο Κύπρου;CY000;Λευκωσία;CY;2109;1;Διαγωνισμός για τις μηχανολογικές εργασίες των κτιριακών εγκαταστάσεων του έργου: αντισεισμική αναβάθμιση και ανακαίνιση στα κτίρια του κεντρικού χώρου (Ακαδημία) του Πανεπιστημίου Κύπρου — φάση Α;;AWARDED;;;;615000;EUR;;;615000;;9;;;;;;;;1;yes;no;;422355;EUR;;;422355;1;EU_body_ce4086e6824b7dfdf3ab358ad47363876dcc30b0d6144ca35ba53c63f11e9b72;Aircontrol Ltd;;;CY;
13;3ab0ccf5-0d74-46c5-881f-582c59e0d460;CY;Προσφορά για την Προμήθεια Buserelin ή Goserelin ή Leuprorelin ή Triptorelin αρ.διαγ. 164/2015.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33652000;33652000;;2015;EL;;;;;2015/11/13;;;;;24;720;no;no;no;;;;no;no;yes;no;467064;EUR;;;467064;420342;EUR;;;420342;60;202;;;;1;;;1;2;2015-10-03;2015-10-03;2016-02-12;2016-02-12;http://ted.europa.eu/udl?uri=TED:NOTICE:048189-2016:TEXT:EN:HTML;100;100;0;100;50;100;;;0;100;0;0;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;Είδος 1: «Zoladex» EUR 53,89/προγεμισμένη σύριγγα;;AWARDED;;;;467064;EUR;;;467064;;2;;;;;;;;1;yes;no;;420432;EUR;;;420432;1;EU_body_74197264f65165d76fbe0338488ca6ec35b24abdc3ce6ad57dbabf33f4183a5b;Αλέκτωρ Φαρμακευτική Λτδ;CY000;Λευκωσία;CY;2234
14;1161f309-83ba-42bd-b1a7-97a3ceaa5162;CY;Παροχή υπηρεσιών για ετοιμασία μελέτης για τη διοικητική και οικονομική αυτονόμηση του Τμήματος Ταχυδρομικών Υπηρεσιών.;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;79400000;79400000,79411000,79412000,79414000;;2015;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;98450;EUR;;;98450;185;;;;;6;;;1;1;;;2015-05-12;2015-05-12;http://ted.europa.eu/udl?uri=TED:NOTICE:164102-2015:TEXT:EN:HTML;;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_b88305033f71bb4ed1dc350f280e510bd84f881220107fa31c8ec5dc2e8ac325;Υπουργείο Συγκοινωνιών και Έργων;;Λευκωσία;CY;1424;1;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;98450;EUR;;;98450;1;EU_body_7cf7edab81632b7a6c1cbc8b962fe551e45c62ff7fdf6a053ba393af1454b5da;PricewaterhouseCoopers Ltd;CY;Λευκωσία;CY;1066
15;8390e4ab-50de-4f44-be1e-08ef096d50aa;CY;010/2015 Supply of Lubricating Oil for Ice Plant 2 at Dhekelia Power Station.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;09211000;09211000;;2015;EL,EN;;;;;2015/03/27;;;;;;;no;no;no;;;;no;no;no;no;;;;;;236160;EUR;;;236160;68;23;23;23;;1;;;1;2;2015-01-30;2015-01-30;2015-06-20;2015-06-20;http://ted.europa.eu/udl?uri=TED:NOTICE:215949-2015:TEXT:EN:HTML;0;100;100;100;100;100;;;0;0;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;UTILITIES;ELECTRICITY;EU_body_b16019fb2c592c0634b283ee7075527e38eef221b358bb8f093fcf6baa698983;Electricity Authority of Cyprus;CY;Nicosia;CY;2025;1;Supply of Lubricating Oil for ICE Plant 2 at Dhekelia Power Station;;AWARDED;;;;;;;;;;1;;;0;;;;;1;yes;no;;236160;EUR;;;236160;1;EU_body_4496e042343930ff4d922ee2fa43fdc77dd12eb27a691b90572da6bcb1ea9f9e;Premium Lubrication Services Ltd;CY000;Λευκωσία;CY;2200
16;3eca9722-6205-4432-93dc-1c7676ac1448;CY;Προσφορά για την προμήθεια Φαρμάκων Οφθαλμικών Παθήσεων 107/2015.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33662100;33662100;;2015;EL;;;;;2015/08/07;;;;;24;720;no;no;no;;;;no;no;yes;yes;151502;EUR;;;151502;69576;EUR;;;69576;39;187;;;;1;;;4;2;2015-07-01;2015-07-01;2015-11-24;2015-11-24;http://ted.europa.eu/udl?uri=TED:NOTICE:413053-2015:TEXT:EN:HTML;0;100;0;100;100;100;;;0;100;0;0;80;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_082151c4e101a59542f4e99392b07c5b03ebd3222f6154755ae47ab330ee0a85;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;Είδος 1 (1.1) «ISOPTO-MAXITROL» EUR 1,45 / σωληνάριο;;AWARDED;;;;46644;EUR;;;46644;1;1;;;;;;;;1;yes;no;;49010;EUR;;;49010;1;EU_body_331e0025ced959033a2e68e2842e87015239ca7f790ecbea3dad4c97a756d042;A. Potamitis Medicare Ltd;CY000;Λευκωσία;CY;2059
16;3eca9722-6205-4432-93dc-1c7676ac1448;CY;Προσφορά για την προμήθεια Φαρμάκων Οφθαλμικών Παθήσεων 107/2015.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33662100;33662100;;2015;EL;;;;;2015/08/07;;;;;24;720;no;no;no;;;;no;no;yes;yes;151502;EUR;;;151502;69576;EUR;;;69576;39;187;;;;1;;;4;2;2015-07-01;2015-07-01;2015-11-24;2015-11-24;http://ted.europa.eu/udl?uri=TED:NOTICE:413053-2015:TEXT:EN:HTML;0;100;0;100;100;100;;;0;100;0;0;80;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_082151c4e101a59542f4e99392b07c5b03ebd3222f6154755ae47ab330ee0a85;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;2;Είδος 3 «TENTIL» EUR 1,13 / σταγ. φιαλίδιο x 15 ml;;AWARDED;;;;18018;EUR;;;18018;3;1;;;;;;;;1;yes;no;;20566;EUR;;;20566;1;EU_body_82402e338db6a7847c6751ae171c76cc86c8423789807206529c5259368e7a59;Costakis Tsisios and Co. Ltd.;CY;Limassol;CY;3307
16;3eca9722-6205-4432-93dc-1c7676ac1448;CY;Προσφορά για την προμήθεια Φαρμάκων Οφθαλμικών Παθήσεων 107/2015.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33662100;33662100;;2015;EL;;;;;2015/08/07;;;;;24;720;no;no;no;;;;no;no;yes;yes;151502;EUR;;;151502;69576;EUR;;;69576;39;187;;;;1;;;4;2;2015-07-01;2015-07-01;2015-11-24;2015-11-24;http://ted.europa.eu/udl?uri=TED:NOTICE:413053-2015:TEXT:EN:HTML;0;100;0;100;100;100;;;0;100;0;0;80;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_082151c4e101a59542f4e99392b07c5b03ebd3222f6154755ae47ab330ee0a85;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;3;Είδος 4;;ANNOUNCED;;;;65000;EUR;;;65000;4;;;;;;;;;;;;;;;;;;;;;;;;
16;3eca9722-6205-4432-93dc-1c7676ac1448;CY;Προσφορά για την προμήθεια Φαρμάκων Οφθαλμικών Παθήσεων 107/2015.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33662100;33662100;;2015;EL;;;;;2015/08/07;;;;;24;720;no;no;no;;;;no;no;yes;yes;151502;EUR;;;151502;69576;EUR;;;69576;39;187;;;;1;;;4;2;2015-07-01;2015-07-01;2015-11-24;2015-11-24;http://ted.europa.eu/udl?uri=TED:NOTICE:413053-2015:TEXT:EN:HTML;0;100;0;100;100;100;;;0;100;0;0;80;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_082151c4e101a59542f4e99392b07c5b03ebd3222f6154755ae47ab330ee0a85;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;4;Είδος 2;;ANNOUNCED;;;;1800;EUR;;;1800;2;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1;;ANNOUNCED;;;;18800;EUR;;;18800;1;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Είδος 2;;ANNOUNCED;;;;34000;EUR;;;34000;2;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Είδος 3;;ANNOUNCED;;;;3360;EUR;;;3360;3;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;4;Είδος 4;;ANNOUNCED;;;;12000;EUR;;;12000;4;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;5;Είδος 5;;ANNOUNCED;;;;58000;EUR;;;58000;5;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;6;Είδος 6;;ANNOUNCED;;;;13250;EUR;;;13250;6;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;7;Είδος 7;;ANNOUNCED;;;;27000;EUR;;;27000;7;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;8;Είδος 8;;ANNOUNCED;;;;10500;EUR;;;10500;8;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;9;Είδος 9;;ANNOUNCED;;;;4500;EUR;;;4500;9;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;10;Είδος 10;;ANNOUNCED;;;;4020;EUR;;;4020;10;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;11;Είδος 11;;ANNOUNCED;;;;276;EUR;;;276;11;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;12;Είδος 12;;ANNOUNCED;;;;12540;EUR;;;12540;12;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;13;Είδος 13;;ANNOUNCED;;;;2047.5;EUR;;;2047.5;13;;;;;;;;;;;;;;;;;;;;;;;;
17;56031692-a5a9-41c0-8837-b12bdd1d4f1f;CY;Προσφορά για την προμήθεια Αναλωσίμων Ειδών του Αναισθησιολογικού Τμήματος και της Μονάδας Εντατικής Θεραπείας.;;SUPPLIES;OPEN;pt_open;33170000;33170000,33171110;;2015;EL;;;;;2015/09/04;;;;;36;1080;no;no;no;;;;no;no;yes;yes;644940;EUR;;;644940;;;;;;111;202;;;;1;;;47;1;2015-07-21;2015-07-21;;;;;100;100;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;14;Είδος 14;;ANNOUNCED;;;;7245;EUR;;;7245;14;;;;;;;;;;;;;;;;;;;;;;;;
