tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
7;155f832d-724d-4f72-98af-fd92804ece93;CY;Δ.Ο 30/2014 Προσφορά για την αγορά Υπηρεσιών Παροχής Επιστημονικής Εξέτασης Αστυνομικών Τεκμηρίων.;ABOVE_THE_THRESHOLD;SERVICES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;71620000;71620000;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;3370000;EUR;;;3370000;69;;;;;1;;;1;2;;;2014-10-24;2015-03-03;http://ted.europa.eu/udl?uri=TED:NOTICE:074738-2015:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;PUBLIC_ORDER_AND_SAFETY,OTHER;EU_body_97c8b3cec3dd9602bd08132789edd4c0121f033a8f9d8097d2366ab8d1457ce6;Αστυνομία Κύπρου;CY;Λευκωσία;CY;1478;1;σύμβαση δημοσίου ΑΡ. Δ.Ο. 30/2014 για την αγορά υπηρεσιών παροχής επιστημονικής εξετάσης αστυνομικων τεκμηριων;;AWARDED;;;;3420000;EUR;;;3420000;;1;;;;;;;;1;yes;no;;3370000;EUR;;;3370000;1;EU_body_7bcdb59d135e35985da829de52299b21d0fc9ae4b2ce4acbf27fbdd6c0e02f9e;Κυπριακό Ίδρυμα Ερευνών για τη Μυική Δυστροφία;;Λευκωσία;CY;1683
8;3e9eaa04-07e6-4b12-bf2e-ed0348de376b;CY;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_98201fe9206085c7c482ca53228ec652b81c07ae46c8a4887918f25e63fd3916;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9;817f4108-2a1b-4a8f-81ce-9d590bdbaba4;CY;Προσφορά για την προμήθεια σκευασμάτων Paracetamol. 42/2014;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33661000;33661000;;2014;EL;;;;;2014/05/16;;;;;24;720;no;no;no;;;;no;no;yes;yes;387578;EUR;;;387578;243880;EUR;;;243880;33;298;;;;1;;;3;2;2014-04-05;2014-04-05;2014-09-03;2014-09-03;http://ted.europa.eu/udl?uri=TED:NOTICE:299010-2014:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;71.4286;;;;;;;100;;;33.3333;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;Είδος 2;;ANNOUNCED;;;;2268;EUR;;;2268;2;;;;;;;;;;;;;;;;;;;;;;;;
9;817f4108-2a1b-4a8f-81ce-9d590bdbaba4;CY;Προσφορά για την προμήθεια σκευασμάτων Paracetamol. 42/2014;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33661000;33661000;;2014;EL;;;;;2014/05/16;;;;;24;720;no;no;no;;;;no;no;yes;yes;387578;EUR;;;387578;243880;EUR;;;243880;33;298;;;;1;;;3;2;2014-04-05;2014-04-05;2014-09-03;2014-09-03;http://ted.europa.eu/udl?uri=TED:NOTICE:299010-2014:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;71.4286;;;;;;;100;;;33.3333;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;2;Είδος 1 (1.2): „Paracetamol/Kabi” EUR 6,70/ 10 περιέκτες;;AWARDED;;;;384629.41;EUR;;;384629.41;;2;;;;;;;;1;yes;no;;243880;EUR;;;243880;1;EU_body_67bb267d61968f847d69ae6b7c2318f4d38e094f1c2317d93dd1727047d5ee24;Innopro Medical Services;;Λευκωσία;CY;1664
9;817f4108-2a1b-4a8f-81ce-9d590bdbaba4;CY;Προσφορά για την προμήθεια σκευασμάτων Paracetamol. 42/2014;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33661000;33661000;;2014;EL;;;;;2014/05/16;;;;;24;720;no;no;no;;;;no;no;yes;yes;387578;EUR;;;387578;243880;EUR;;;243880;33;298;;;;1;;;3;2;2014-04-05;2014-04-05;2014-09-03;2014-09-03;http://ted.europa.eu/udl?uri=TED:NOTICE:299010-2014:TEXT:EN:HTML;100;100;0;100;100;100;;;0;100;0;0;71.4286;;;;;;;100;;;33.3333;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;3;Είδος 1;;ANNOUNCED;;;;295868.78;EUR;;;295868.78;1;;;;;;;;;;;;;;;;;;;;;;;;
10;eb153d6a-2035-4ed5-aadb-e217b426420a;CY;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_baf31741339890e58ffd2a2c0db5fdc34fe4127ba2411657b0a842318e0d3c30;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;75372055-006f-4f65-b3e7-edbde8648920;CY;Προσφορά για την Προμήθεια Βελόνων Συματών με Στυλό για Έκχυση Ινσουλίνης και Σκαρφιστήρων για Γλυκαιμικό Αυτοέλεγχο 11/2014;;SUPPLIES;OPEN;pt_open;33141310;33141310,33141320;;2014;EL;;;;;2014/03/28;;;;;24;720;no;no;no;;;;no;no;yes;yes;579000;EUR;;;579000;374353.2;EUR;;;374353.2;99;202;;;;1;;;8;2;2014-02-07;2014-02-07;2014-08-09;2014-08-09;http://ted.europa.eu/udl?uri=TED:NOTICE:273100-2014:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;Είδος 4: USD 0,47/100 αυτ. τεμάχια;;AWARDED;;;;65000;EUR;;;65000;;9;;;;;;;;1;yes;no;;45175;EUR;;;45175;1;EU_body_93bbc9c0d10caa506c34c3588db777573db4ee3562bf3bd1df985f36af4bd1e0;P.T.Hadjigeorgiou Co Ltd;;;CY;
11;75372055-006f-4f65-b3e7-edbde8648920;CY;Προσφορά για την Προμήθεια Βελόνων Συματών με Στυλό για Έκχυση Ινσουλίνης και Σκαρφιστήρων για Γλυκαιμικό Αυτοέλεγχο 11/2014;;SUPPLIES;OPEN;pt_open;33141310;33141310,33141320;;2014;EL;;;;;2014/03/28;;;;;24;720;no;no;no;;;;no;no;yes;yes;579000;EUR;;;579000;374353.2;EUR;;;374353.2;99;202;;;;1;;;8;2;2014-02-07;2014-02-07;2014-08-09;2014-08-09;http://ted.europa.eu/udl?uri=TED:NOTICE:273100-2014:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;2;Είδος 4;;ANNOUNCED;;;;50000;EUR;;;50000;4;;;;;;;;;;;;;;;;;;;;;;;;
11;75372055-006f-4f65-b3e7-edbde8648920;CY;Προσφορά για την Προμήθεια Βελόνων Συματών με Στυλό για Έκχυση Ινσουλίνης και Σκαρφιστήρων για Γλυκαιμικό Αυτοέλεγχο 11/2014;;SUPPLIES;OPEN;pt_open;33141310;33141310,33141320;;2014;EL;;;;;2014/03/28;;;;;24;720;no;no;no;;;;no;no;yes;yes;579000;EUR;;;579000;374353.2;EUR;;;374353.2;99;202;;;;1;;;8;2;2014-02-07;2014-02-07;2014-08-09;2014-08-09;http://ted.europa.eu/udl?uri=TED:NOTICE:273100-2014:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;3;Είδος 3;;ANNOUNCED;;;;369000;EUR;;;369000;3;;;;;;;;;;;;;;;;;;;;;;;;
11;75372055-006f-4f65-b3e7-edbde8648920;CY;Προσφορά για την Προμήθεια Βελόνων Συματών με Στυλό για Έκχυση Ινσουλίνης και Σκαρφιστήρων για Γλυκαιμικό Αυτοέλεγχο 11/2014;;SUPPLIES;OPEN;pt_open;33141310;33141310,33141320;;2014;EL;;;;;2014/03/28;;;;;24;720;no;no;no;;;;no;no;yes;yes;579000;EUR;;;579000;374353.2;EUR;;;374353.2;99;202;;;;1;;;8;2;2014-02-07;2014-02-07;2014-08-09;2014-08-09;http://ted.europa.eu/udl?uri=TED:NOTICE:273100-2014:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;4;Είδος 2;;ANNOUNCED;;;;5112;EUR;;;5112;2;;;;;;;;;;;;;;;;;;;;;;;;
11;75372055-006f-4f65-b3e7-edbde8648920;CY;Προσφορά για την Προμήθεια Βελόνων Συματών με Στυλό για Έκχυση Ινσουλίνης και Σκαρφιστήρων για Γλυκαιμικό Αυτοέλεγχο 11/2014;;SUPPLIES;OPEN;pt_open;33141310;33141310,33141320;;2014;EL;;;;;2014/03/28;;;;;24;720;no;no;no;;;;no;no;yes;yes;579000;EUR;;;579000;374353.2;EUR;;;374353.2;99;202;;;;1;;;8;2;2014-02-07;2014-02-07;2014-08-09;2014-08-09;http://ted.europa.eu/udl?uri=TED:NOTICE:273100-2014:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;5;Είδος 1;;ANNOUNCED;;;;21300;EUR;;;21300;1;;;;;;;;;;;;;;;;;;;;;;;;
11;75372055-006f-4f65-b3e7-edbde8648920;CY;Προσφορά για την Προμήθεια Βελόνων Συματών με Στυλό για Έκχυση Ινσουλίνης και Σκαρφιστήρων για Γλυκαιμικό Αυτοέλεγχο 11/2014;;SUPPLIES;OPEN;pt_open;33141310;33141310,33141320;;2014;EL;;;;;2014/03/28;;;;;24;720;no;no;no;;;;no;no;yes;yes;579000;EUR;;;579000;374353.2;EUR;;;374353.2;99;202;;;;1;;;8;2;2014-02-07;2014-02-07;2014-08-09;2014-08-09;http://ted.europa.eu/udl?uri=TED:NOTICE:273100-2014:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;6;Είδος 3: USD 3,56/100 τεμάχια;;AWARDED;;;;479700;EUR;;;479700;;11;;;;;;;;1;yes;no;;307963.03;EUR;;;307963.03;1;EU_body_88a194924d92afd2904b9494a16c6f84cd965666ad6e70dc283637b40116d933;Biomeca Ltd;;Λευκωσία;CY;
11;75372055-006f-4f65-b3e7-edbde8648920;CY;Προσφορά για την Προμήθεια Βελόνων Συματών με Στυλό για Έκχυση Ινσουλίνης και Σκαρφιστήρων για Γλυκαιμικό Αυτοέλεγχο 11/2014;;SUPPLIES;OPEN;pt_open;33141310;33141310,33141320;;2014;EL;;;;;2014/03/28;;;;;24;720;no;no;no;;;;no;no;yes;yes;579000;EUR;;;579000;374353.2;EUR;;;374353.2;99;202;;;;1;;;8;2;2014-02-07;2014-02-07;2014-08-09;2014-08-09;http://ted.europa.eu/udl?uri=TED:NOTICE:273100-2014:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;7;Είδος 2: USD 3,56/100 τεμάχια;;AWARDED;;;;6645.6;EUR;;;6645.6;;11;;;;;;;;1;yes;no;;4106.17;EUR;;;4106.17;1;EU_body_88a194924d92afd2904b9494a16c6f84cd965666ad6e70dc283637b40116d933;Biomeca Ltd;;Λευκωσία;CY;
11;75372055-006f-4f65-b3e7-edbde8648920;CY;Προσφορά για την Προμήθεια Βελόνων Συματών με Στυλό για Έκχυση Ινσουλίνης και Σκαρφιστήρων για Γλυκαιμικό Αυτοέλεγχο 11/2014;;SUPPLIES;OPEN;pt_open;33141310;33141310,33141320;;2014;EL;;;;;2014/03/28;;;;;24;720;no;no;no;;;;no;no;yes;yes;579000;EUR;;;579000;374353.2;EUR;;;374353.2;99;202;;;;1;;;8;2;2014-02-07;2014-02-07;2014-08-09;2014-08-09;http://ted.europa.eu/udl?uri=TED:NOTICE:273100-2014:TEXT:EN:HTML;100;100;100;100;100;100;;;0;100;0;0;52.6316;;;;;;;100;;;50;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;8;Είδος 1: USD 3,56/100 τεμάχια;;AWARDED;;;;27690;EUR;;;27690;;11;;;;;;;;1;yes;no;;17109.05;EUR;;;17109.05;1;EU_body_88a194924d92afd2904b9494a16c6f84cd965666ad6e70dc283637b40116d933;Biomeca Ltd;;Λευκωσία;CY;
12;48b4b3c5-ffdd-418d-9388-b2cff1abe5a2;CY;Προσφορά για διαμόρφωση χώρου πρασίνου στην οδό Βατυλής στο Τσέρι;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;45212120;45212120,45212130;;2014;EL;;;;;2014/09/30;;;;;2;60;no;no;no;;;;no;no;yes;no;70000;EUR;;;70000;;;;;;179;;;;;1;;;1;1;2014-09-18;2014-09-18;;;;;100;0;100;;;;;0;100;0;0;;;;;;;;;;;0;;;;100;;100;0;;100;;1;REGIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_ca8539131ba372cc298c42c95bf1187fdc98812bf3169e5b927356e095a5755f;Δήμος Τσερίου;CY000;Λευκωσία;CY;2480;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;91955349-1467-4927-abe8-d16fde518d3d;CY;Προσφορά για την προμήθεια Nystatin εναιώρημα με διαδικασία διαπραγμάτευσης χωρίς προκήρυξη διαγωνισμού (ΔΔΧΠΔ.ΣΠΥΥ 1/2014);ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33610000;33610000;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;210600;EUR;;;210600;86;;;;;1;;;1;1;;;2014-05-15;2014-05-15;http://ted.europa.eu/udl?uri=TED:NOTICE:162902-2014:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;Είδος 1: 60 000 μπουκάλια x 50ml «Nystamysyn/ Farmasyn» EUR 2,70/μπουκάλι;;AWARDED;;;;191646;EUR;;;191646;;1;;;;;;;;1;yes;no;;210600;EUR;;;210600;1;EU_body_82402e338db6a7847c6751ae171c76cc86c8423789807206529c5259368e7a59;Costakis Tsisios and Co. Ltd.;CY;Limassol;CY;3307
14;62a512f3-1319-460f-a2a7-9ab4fcf14528;CY;Προσφορά για την προμήθεια Humira με διαδικασία διαπραγμάτευσης χωρίς προκήρυξη διαγωνισμού (ΔΔΧΠΔ.ΣΠΥΥ 130/2014);ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33652300;33652300;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;2786940;EUR;;;2786940;75;;;;;1;;;1;1;;;2014-11-18;2014-11-18;http://ted.europa.eu/udl?uri=TED:NOTICE:392149-2014:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;"Είδος 1: 6.000 προγ.σύριγγες x 0,8ml Adalimumab 40mg solution for injection ""HUMIRA"" EUR 357,30/προγ. σύριγγα";;AWARDED;;;;2663076;EUR;;;2663076;;1;;;;;;;;1;yes;no;;2786940;EUR;;;2786940;1;EU_body_544de8ea92796e42048899aa23373dc97e1c35e0efcd956738844dc3889b6f23;Lifepharma (Z.A.M) Ltd;CY000;Nicosia;CY;1055
15;8c3e7a18-80ad-4ee8-8850-d4311cee0fec;CY;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_3017b3408a6bb9e3f0e089fd9ff1335f49e2f1e586a3cae13300da919b623946;Public Works Department;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16;fe99132e-bc3b-462e-9b07-31119335f175;CY;Προσφορά για την προμήθεια Enbrel με διαδικασία διαπραγμάτευσης χωρίς προκήρυξη διαγωνισμού (ΔΔΧΠΔ.ΣΠΥΥ 131/2014);ABOVE_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;f03_pt_negotiated_without_competition;33652300;33652300;;2014;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;3725202;EUR;;;3725202;75;;;;;1;;;1;1;;;2014-11-15;2014-11-15;http://ted.europa.eu/udl?uri=TED:NOTICE:390511-2014:TEXT:EN:HTML;0;0;100;50;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8ba2f2b18bc1a5ba3abdf1295c2ce8df1500515bf943a9e3d40a4fe4c2a84754;Φαρμακευτικές Υπηρεσίες;CY000;Λευκωσία;CY;2033;1;"Είδος 1 (1.1): 700 000 mg σε προγ.σύριγγες των 25 και 50mg Etanercept solution for injection ""Enbrel"" 4,075 EUR/mg και Είδος 1 (1.2): 128 φιαλίδια με διαλύτη Etanercept 25mg powder for solution for injection (for paediatric use) ""Enbrel"" 101,875 EUR /φιαλίδιο";;AWARDED;;;;3476443;EUR;;;3476443;;1;;;;;;;;1;yes;no;;3725202;EUR;;;3725202;1;EU_body_404b4f66ab2566a814b1516295e0a9a65981303ff3fb2c0760f35f4d61acfe46;ΓΕΩ Παυλίδης και Αραούζος ΛΤΔ;CY;ΛΕΥΚΩΣΙΑ;CY;1501
17;61440367-863c-40dc-96fe-b5aca85ecf50;CY;Διαγωνισμός για τη προμήθεια ημιαρθροπλαστικών ισχίου (thompson prosthesis) για τις ανάγκες των ορθοπεδικών τμημάτων Σ.Υ.77/14.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2014;;;;;;;;;;;;;no;no;no;;;;yes;no;yes;;;;;;;369800;EUR;;;369800;127;;;;;1;;1;2;2;;;2015-03-20;2015-03-20;http://ted.europa.eu/udl?uri=TED:NOTICE:097385-2015:TEXT:EN:HTML;;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;23400;EUR;;;23400;1;EU_body_23114f980c29d619d453a3e87a96c6a539c679dbd004b585934b3301d010bf79;Varnavas Hadjipanayis Ltd;CY;Nicosia;CY;2234
17;61440367-863c-40dc-96fe-b5aca85ecf50;CY;Διαγωνισμός για τη προμήθεια ημιαρθροπλαστικών ισχίου (thompson prosthesis) για τις ανάγκες των ορθοπεδικών τμημάτων Σ.Υ.77/14.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2014;;;;;;;;;;;;;no;no;no;;;;yes;no;yes;;;;;;;369800;EUR;;;369800;127;;;;;1;;1;2;2;;;2015-03-20;2015-03-20;http://ted.europa.eu/udl?uri=TED:NOTICE:097385-2015:TEXT:EN:HTML;;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;;;AWARDED;;;;;;;;;;;;;;;;;;1;yes;no;;346400;EUR;;;346400;1;EU_body_5fa3e4e048450f5718d5335a4c836a9138f2a9def5677345778d84bae7c6da37;A. Papaetis Medical Co Ltd;;Nicosia;CY;1310
18;2add5708-267b-4520-bd87-d0a8c216a194;CY;;;;;;;;;2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_10179fccaf38f0ac1ce0049107bcfd0814898bfb9ffed9e4c7b461eebc19c513;Υπουργείο Υγείας;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
