tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
7;a8eb59bd-4767-4b0b-8412-053d46d5ea9d;CY;Προσφορά για την προμήθεια Palbociclib και Ribociclib — αρ. διαγ. Φ.Υ.Υ. 133/2018.;;SUPPLIES;OPEN;pt_open;33652100;33652100;;2018;CY;;;;;2018/09/27;;;;;;;;no;no;;yes;no;;no;yes;yes;8626702;EUR;;;8626702;5947334.4;EUR;;;5947334.4;37;169;;;1;1;;;3;2;2018-08-25;2018-08-25;2018-11-23;2018-11-23;http://ted.europa.eu/udl?uri=TED:NOTICE:516903-2018:TEXT:EN:HTML;33.3333;100;0;100;0;100;;100;0;100;0;0;92.8571;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Είδος 2: «Ibrance» 2 784,26 EUR/21 κάψουλες.;;AWARDED;;;yes;3910200;EUR;;;3910200;2;1;;;;;;;37;1;yes;no;no;3341112;EUR;;;3341112;1;EU_body_d09f9b7e972329bd61f791f878cdfe8a12f1dc823abc3e140f06a1034fc376c7;GEO. PAVLIDES ARAOUZOS PHARMACEUTICALS LTD;CY;nicosia;CY;nicosia
7;a8eb59bd-4767-4b0b-8412-053d46d5ea9d;CY;Προσφορά για την προμήθεια Palbociclib και Ribociclib — αρ. διαγ. Φ.Υ.Υ. 133/2018.;;SUPPLIES;OPEN;pt_open;33652100;33652100;;2018;CY;;;;;2018/09/27;;;;;;;;no;no;;yes;no;;no;yes;yes;8626702;EUR;;;8626702;5947334.4;EUR;;;5947334.4;37;169;;;1;1;;;3;2;2018-08-25;2018-08-25;2018-11-23;2018-11-23;http://ted.europa.eu/udl?uri=TED:NOTICE:516903-2018:TEXT:EN:HTML;33.3333;100;0;100;0;100;;100;0;100;0;0;92.8571;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Είδος 1β: «Kisqali» 1 768,21 EUR/63 δισκία.;;AWARDED;;;yes;3910200;EUR;;;3910200;1;2;;;;;;;37;1;yes;no;no;2181852;EUR;;;2181852;1;EU_body_6755d37c1df984a8fca009446b0fcb3790a087499f85c5146dbcc6b445b37d3e;Δημητριάδης και Παπαέλληνας Λτδ;CY000;Λευκωσία;CY;2235
8;7bc5c1b5-c0ad-408e-b134-33391ca03eb0;CY;Προσφορά για την προμήθεια Finasteride και Raloxifene;;SUPPLIES;OPEN;pt_open;33641000;33641000;;2018;CY;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;178730;EUR;;;178730;69043;EUR;;;69043;36;45;;;1;1;;;2;2;2018-04-21;2018-04-21;2018-08-21;2018-08-21;http://ted.europa.eu/udl?uri=TED:NOTICE:364318-2018:TEXT:EN:HTML;0;100;0;100;0;100;;0;0;100;0;0;92.3077;;;;;;;100;;;50;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Ακυρώθηκε;;AWARDED;;;;84375;EUR;;;84375;2;;;;;;;;37;;;;;;;;;;;;;;;;
8;7bc5c1b5-c0ad-408e-b134-33391ca03eb0;CY;Προσφορά για την προμήθεια Finasteride και Raloxifene;;SUPPLIES;OPEN;pt_open;33641000;33641000;;2018;CY;;;;;2018/05/24;;;;;;;;no;no;;no;no;;no;yes;yes;178730;EUR;;;178730;69043;EUR;;;69043;36;45;;;1;1;;;2;2;2018-04-21;2018-04-21;2018-08-21;2018-08-21;http://ted.europa.eu/udl?uri=TED:NOTICE:364318-2018:TEXT:EN:HTML;0;100;0;100;0;100;;0;0;100;0;0;92.3077;;;;;;;100;;;50;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Είδος 1 (1.1): «FINASTERID AUROBINDO» προς 1,13 EUR/ 28 δισκία;;AWARDED;;;yes;53110;EUR;;;53110;1;1;;;;;;;37;1;yes;no;no;69043;EUR;;;69043;1;EU_body_7ff931bcdcf6108aa272abc24342c84da8eac7f5e4316184abcacac1d9509b30;Medilink Pharmaceuticals Ltd;;Λευκωσία;CY;
9;eb34b122-f0f9-44aa-a374-c177114609bf;CY;Προσφορά για την προμήθεια Meropenem, αρ. διαγ. Φ.Υ.Υ. 120/2018.;;SUPPLIES;OPEN;pt_open;33651000;33651000;;2018;EL;;;;;2018/08/30;;;;;;;;no;no;;no;no;;no;yes;no;354649;EUR;;;354649;341120;EUR;;;341120;20;45;;;1;1;;;1;2;2018-07-12;2018-07-12;2018-11-07;2018-11-07;http://ted.europa.eu/udl?uri=TED:NOTICE:490163-2018:TEXT:EN:HTML;100;100;100;100;50;100;;0;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: «Archifar» @ 16,40 EUR/10 φιαλίδια.;;AWARDED;;;yes;354649;EUR;;;354649;;3;;;;;;;20;1;yes;no;no;341120;EUR;;;341120;1;EU_body_f803f2984b82b5beec84ddc29a1037bdb9d1bcba9e512ccf90f376811af63d86;Medochemie Ltd;CY000;Λεμεσός;CY;3011
10;e804660d-bcd6-4fa4-bec3-eb8d55883460;CY;Αγορά υπηρεσιών από ιατρούς, για τα Τμήματα Ατυχημάτων και Επειγόντων Περιστατικών Λευκωσίας, Λεμεσού και Πάφου, σύμφωνα με το Παράρτημα ΧΙV — Σ.Υ. 88/18.;;SERVICES;OPEN;pt_open;85120000;85120000;;2018;EL;;;;;2018/11/22;;;;;;;;no;no;;no;no;;no;no;yes;158400;EUR;;;158400;;;;;;154;;;;1;;;;3;1;2018-11-14;2018-11-14;;;;;100;0;100;;;;0;0;0;0;0;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Τ.Α.Ε.Π. Γ.Ν. Λευκωσίας.;;ANNOUNCED;;;;158400;EUR;;;158400;1;;;;;;;;154;;;;;;;;;;;;;;;;
10;e804660d-bcd6-4fa4-bec3-eb8d55883460;CY;Αγορά υπηρεσιών από ιατρούς, για τα Τμήματα Ατυχημάτων και Επειγόντων Περιστατικών Λευκωσίας, Λεμεσού και Πάφου, σύμφωνα με το Παράρτημα ΧΙV — Σ.Υ. 88/18.;;SERVICES;OPEN;pt_open;85120000;85120000;;2018;EL;;;;;2018/11/22;;;;;;;;no;no;;no;no;;no;no;yes;158400;EUR;;;158400;;;;;;154;;;;1;;;;3;1;2018-11-14;2018-11-14;;;;;100;0;100;;;;0;0;0;0;0;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Τ.Α.Ε.Π. Γ.Ν. Λεμεσού.;;ANNOUNCED;;;;158400;EUR;;;158400;2;;;;;;;;154;;;;;;;;;;;;;;;;
10;e804660d-bcd6-4fa4-bec3-eb8d55883460;CY;Αγορά υπηρεσιών από ιατρούς, για τα Τμήματα Ατυχημάτων και Επειγόντων Περιστατικών Λευκωσίας, Λεμεσού και Πάφου, σύμφωνα με το Παράρτημα ΧΙV — Σ.Υ. 88/18.;;SERVICES;OPEN;pt_open;85120000;85120000;;2018;EL;;;;;2018/11/22;;;;;;;;no;no;;no;no;;no;no;yes;158400;EUR;;;158400;;;;;;154;;;;1;;;;3;1;2018-11-14;2018-11-14;;;;;100;0;100;;;;0;0;0;0;0;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Τ.Α.Ε.Π. Γ.Ν. Πάφου.;;ANNOUNCED;;;;158400;EUR;;;158400;3;;;;;;;;154;;;;;;;;;;;;;;;;
11;a5969bc0-3e86-4afd-a784-e38d3503e0d1;CY;Προσφορά για την προμήθεια αναλωσίμων, για τη διενέργεια μοριακών εξετάσεων, ανίχνευση μεταλλάξεων των γονιδίων KRAS/NRAS/BRAF/EGFR, για τις ανάγκες του Παθολογοανατομικού Τμήματος του Γ.Ν. Λευκωσίας.;;SUPPLIES;OPEN;pt_open;33696300;33696300;;2018;EL,EN;;;;;2018/06/07;;;;;;;;no;no;;no;no;;no;yes;no;1500000;EUR;;;1500000;;;;;;246;38;77;77;1;1;2;;1;2;2018-05-03;2018-05-03;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;ANNOUNCED;;;;1500000;EUR;;;1500000;;;;;;;;;246;;;;;;;;;;;;;;;;
12;c32c2484-14a3-42f5-afa2-f35adab46b84;CY;Π.Υ 107 (08/2018) — Η προμήθεια (αγορά) και η συντήρηση δέκα (10) οχημάτων ταχείας επέμβασης, χωρητικότητας 1.200 λίτρων νερού.;;SUPPLIES;OPEN;pt_open;34144210;34144210;;2018;EL;;;;;2018/05/17;;;;;;;;no;no;;no;no;;no;yes;no;920000;EUR;;;920000;928080;EUR;;;928080;127;;;;1;1;;;1;2;2018-04-18;2018-04-18;2018-08-10;2018-08-10;http://ted.europa.eu/udl?uri=TED:NOTICE:350698-2018:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;PUBLIC_ORDER_AND_SAFETY,DEFENCE,OTHER;EU_body_13b8e384b1a46540e25a769224ee55b8cfbc5ce7b50e19a0f142083b32164a7c;Πυροσβεστική Υπηρεσία Κύπρου;CY;Λευκωσία;CY;2330;1;Σύμβαση Δημοσίου 19/2018 — Διαγωνισμός Π.Υ.107 (08/2018), για την προμήθεια (αγορά) και τη συντήρηση 10 οχημάτων ταχείας επέμβασης, χωρητικότητας 1.200 λίτρων νερού.;;AWARDED;;;yes;920000;EUR;;;920000;;2;;2;2;;;;127;1;yes;no;no;928080;EUR;;;928080;1;EU_body_5aafec3924568f87107f92c0a30894167af6168a028ef678b7da3c70cd8160b5;Σπύρος Χουτρής Λευκονοιτζιάτης και Υιοί Λτδ;;Αγγλισίδες - Λάρνακα;CY;7571
13;d798336e-d2f4-4daa-9d2a-c86e29d06a6e;CY;Tender for the Supply of Applied Biosystems (ABI) Reagents and Consumables over a Period of 24 Months;BELOW_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33696500;33696500;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;397702;EUR;;;397702;102;;;;;1;;;1;1;;;2018-08-16;2018-08-16;http://ted.europa.eu/udl?uri=TED:NOTICE:358052-2018:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;PUBLIC_BODY;HEALTH,OTHER,EDUCATION;EU_body_ba3091e9b2d9b21396cdc270b3cdf92a6485fd82b3fb4f2f354c7ed5f819624b;The Cyprus Institute of Neurology and Genetics;CY;Nicosia;CY;1683;1;Contract;;AWARDED;;;yes;;;;;;;1;;;;;;;102;1;yes;no;no;397702;EUR;;;397702;1;EU_body_3260cdf718544f320b3ba960179848eeb6aa4ab674d883bdabbb9d7fb0b9ce16;C.Georgiou Lab.Supplies;CY;NICOSIA;CY;1307 NICOSIA
14;885c9952-94e0-4e38-92d0-28178a717dad;CY;Δ.Ο 17/2018 — Η προμήθεια 35 μοτοσικλετών, τύπου εντός και εκτός δρόμου (on and off road), καθώς και η εκπαίδευση χειριστών/οδηγών/τεχνικών.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34410000;34410000;;2018;EL;;;;;2018/06/13;;;;;;;;no;no;;no;no;;no;yes;no;352940;EUR;;;352940;358382;EUR;;;358382;231;;;;1;1;;;1;2;2018-05-12;2018-05-12;2018-10-04;2018-10-04;http://ted.europa.eu/udl?uri=TED:NOTICE:431471-2018:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;PUBLIC_ORDER_AND_SAFETY,OTHER;EU_body_97c8b3cec3dd9602bd08132789edd4c0121f033a8f9d8097d2366ab8d1457ce6;Αστυνομία Κύπρου;CY;Λευκωσία;CY;1478;1;Σύμβαση Δημοσίου αρ. Δ.Ο. 17/2018, για την προμήθεια 37 μοτοσικλετών, τύπου εντός και εκτός δρόμου.;;AWARDED;;;yes;352940;EUR;;;352940;;4;;;;;;;231;1;yes;no;no;358382;EUR;;;358382;1;EU_body_1328d7ad6534ae7d9f98e01c37284ff3cbc2b9554bac97bc7bb9e97eb517044e;Demstar Automotive Ltd;CY000;Λευκωσία;CY;2409
15;77c51398-3178-490a-9892-d85fa34a2a56;CY;Προσφορά για την προμήθεια φαρμάκων συστηματικών ορμονών, εξαιρουμένων των γεννητικών ορμονών — 20/2018.;;SUPPLIES;OPEN;pt_open;33642000;33642000;;2018;CY,EN;;;;;2018/03/15;;;;;;;;no;no;;no;no;;no;yes;yes;151991;EUR;;;151991;153145.2;EUR;;;153145.2;77;45;;;1;1;;;5;2;2018-02-14;2018-02-14;2018-06-27;2018-06-27;http://ted.europa.eu/udl?uri=TED:NOTICE:275525-2018:TEXT:EN:HTML;20;100;0;100;100;100;;0;0;100;0;100;93.75;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 5: «Oxytocin 10» 3,90 EUR/10 φύσιγγες.;;AWARDED;;;yes;11100;EUR;;;11100;5;1;;;;;;;77;1;yes;no;no;15210;EUR;;;15210;1;EU_body_6800c360f2c62874514123df7a53487b7a919d298ffb59deec8c439a6e3062be;Medilink Pharmaceuticals Ltd;CY;Λευκωσία;CY;2003
15;77c51398-3178-490a-9892-d85fa34a2a56;CY;Προσφορά για την προμήθεια φαρμάκων συστηματικών ορμονών, εξαιρουμένων των γεννητικών ορμονών — 20/2018.;;SUPPLIES;OPEN;pt_open;33642000;33642000;;2018;CY,EN;;;;;2018/03/15;;;;;;;;no;no;;no;no;;no;yes;yes;151991;EUR;;;151991;153145.2;EUR;;;153145.2;77;45;;;1;1;;;5;2;2018-02-14;2018-02-14;2018-06-27;2018-06-27;http://ted.europa.eu/udl?uri=TED:NOTICE:275525-2018:TEXT:EN:HTML;20;100;0;100;100;100;;0;0;100;0;100;93.75;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Είδος 4: «Dexamed» 1,11 EUR/μπουκάλι.;;AWARDED;;;yes;47040;EUR;;;47040;4;2;;;;;;;77;1;yes;no;no;60606;EUR;;;60606;1;EU_body_f803f2984b82b5beec84ddc29a1037bdb9d1bcba9e512ccf90f376811af63d86;Medochemie Ltd;CY000;Λεμεσός;CY;3011
15;77c51398-3178-490a-9892-d85fa34a2a56;CY;Προσφορά για την προμήθεια φαρμάκων συστηματικών ορμονών, εξαιρουμένων των γεννητικών ορμονών — 20/2018.;;SUPPLIES;OPEN;pt_open;33642000;33642000;;2018;CY,EN;;;;;2018/03/15;;;;;;;;no;no;;no;no;;no;yes;yes;151991;EUR;;;151991;153145.2;EUR;;;153145.2;77;45;;;1;1;;;5;2;2018-02-14;2018-02-14;2018-06-27;2018-06-27;http://ted.europa.eu/udl?uri=TED:NOTICE:275525-2018:TEXT:EN:HTML;20;100;0;100;100;100;;0;0;100;0;100;93.75;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Είδος 3: «Dexamed» 1,60 EUR/10 φύσιγγες.;;AWARDED;;;yes;32400;EUR;;;32400;3;1;;;;;;;77;1;yes;no;no;41600;EUR;;;41600;1;EU_body_f803f2984b82b5beec84ddc29a1037bdb9d1bcba9e512ccf90f376811af63d86;Medochemie Ltd;CY000;Λεμεσός;CY;3011
15;77c51398-3178-490a-9892-d85fa34a2a56;CY;Προσφορά για την προμήθεια φαρμάκων συστηματικών ορμονών, εξαιρουμένων των γεννητικών ορμονών — 20/2018.;;SUPPLIES;OPEN;pt_open;33642000;33642000;;2018;CY,EN;;;;;2018/03/15;;;;;;;;no;no;;no;no;;no;yes;yes;151991;EUR;;;151991;153145.2;EUR;;;153145.2;77;45;;;1;1;;;5;2;2018-02-14;2018-02-14;2018-06-27;2018-06-27;http://ted.europa.eu/udl?uri=TED:NOTICE:275525-2018:TEXT:EN:HTML;20;100;0;100;100;100;;0;0;100;0;100;93.75;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;4;Είδος 2: «Cortone Acetato» 10,90 EUR/20 δισκία.;;AWARDED;;;yes;7200;EUR;;;7200;2;1;;;;;;;77;1;yes;no;no;8502;EUR;;;8502;1;EU_body_e5bc54dd79405b3e5ab1ef0341d921861e023fa63cd3b7e27213fdb145ecf6f0;M.A. Pharmaceuticals Trading Ltd;CY;ΛΕΜΕΣΟΣ;CY;3105
15;77c51398-3178-490a-9892-d85fa34a2a56;CY;Προσφορά για την προμήθεια φαρμάκων συστηματικών ορμονών, εξαιρουμένων των γεννητικών ορμονών — 20/2018.;;SUPPLIES;OPEN;pt_open;33642000;33642000;;2018;CY,EN;;;;;2018/03/15;;;;;;;;no;no;;no;no;;no;yes;yes;151991;EUR;;;151991;153145.2;EUR;;;153145.2;77;45;;;1;1;;;5;2;2018-02-14;2018-02-14;2018-06-27;2018-06-27;http://ted.europa.eu/udl?uri=TED:NOTICE:275525-2018:TEXT:EN:HTML;20;100;0;100;100;100;;0;0;100;0;100;93.75;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;5;Είδος 1: «Carbimazole» 3,08 EUR/100 δισκία.;;AWARDED;;;yes;19176;EUR;;;19176;1;1;;;;;;;77;1;yes;no;no;27227.2;EUR;;;27227.2;1;EU_body_2613abcaa2da3d411fc375641aba0867a8fe426ff0089ff227c3cbd4682a2a67;Remedica Ltd;CY;Limassol;CY;3508
16;3e71b78e-8c99-407f-87cf-82197a255bf2;CY;Διαγωνισμός αρ. ΥΔΠ(5)/028/2018, για την παροχή υπηρεσιών φυσικής ασφάλειας στους χώρους του Τεχνολογικού Πανεπιστημίου ΚΥΠΡΟΥ.;;SERVICES;OPEN;pt_open;75000000;35000000,75000000;;2018;EL;;;;;2018/12/07;;;;;;;;no;no;;no;no;;no;no;no;255400;EUR;;;255400;106800;EUR;;;106800;87;;;;1;1;;;1;2;2018-11-09;2018-11-09;2020-03-20;2020-03-20;http://ted.europa.eu/udl?uri=TED:NOTICE:136565-2020:TEXT:EN:HTML;100;100;0;100;100;100;;0;0;0;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;PUBLIC_BODY;EDUCATION;EU_body_56ee4f24afb7bc62cd173bb71758cf38aad2ea4e6cfede3e262dffc368541c5b;Τεχνολογικό Πανεπιστήμιο Κύπρου;CY;Λεμεσός;CY;3036;1;Contract.;;AWARDED;;;yes;255400;EUR;;;255400;;5;;4;0;1;0;;87;1;yes;no;no;106800;EUR;;;106800;1;EU_body_96330ccbfe46a426d7a97b8588df3f24043e72aac12f3918fe8b7cb86892d8f8;Eagle Watch Security Services Ltd.;;Nicosia;CY;
17;cb15382f-1d2f-4e43-9fe8-aa87ff41e754;CY;Παροχή υπηρεσιών συμβούλων μελετητών, για την εκπόνηση μελέτης και την επίβλεψη της κατασκευής τού παραλιακού πεζοδρόμου Πρωταρά — Φάση Δ'.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;71322000;71322000;;2018;EL;;;;;2019/01/11;;;;;;;;no;no;;no;no;;no;no;no;240000;EUR;;;240000;;;;;;139;863;;;1;;;;1;1;2018-12-04;2018-12-04;;;;;100;0;100;;;;0;0;0;0;0;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;REGIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_166fc8534cdd1a2de2092d56648eaca7b8b1811401ee9ae1871f7e301c8818ba;Δήμος Παραλιμνίου;CY;Παραλίμνι;CY;5282;1;;;ANNOUNCED;;;;240000;EUR;;;240000;;;;;;;;;139;;;;;;;;;;;;;;;;
