tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
10;413352c2-8de9-46bd-a725-d6290a7dbe73;CY;ΔΙΑΓΩΝΙΣΜΟΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΣΥΝΤΗΡΗΣΗ ΕΝΔΟΣΚΟΠΙΚΩΝ ΠΥΡΓΩΝ ΚΑΙ ΕΝΔΟΣΚΟΠΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΕΝΔΟΣΚΟΠΙΚΩΝ ΓΑΣΤΡΕΝΤΕΡΟΛΟΓΙΚΩΝ ΤΜΗΜΑΤΩΝ ΤΩΝ ΝΟΣΗΛΕΥΤΗΡΙΩΝ ΤΟΥ Ο.Κ.Υπ.Υ. Σ.Υ.45/21;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33100000;33100000;;2022;EL;;;;;2022/06/10;;;;;;;;no;no;;no;no;;no;yes;yes;3034137;EUR;;;3034137;;;;;;182;;;;1;1;;;2;1;2022-05-16;2022-05-16;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;1;Είδος 1: Ολοκληρωμένο Σύστημα Ενδοσκοπήσεων;;ANNOUNCED;;;;3034137;EUR;;;3034137;1;;;;;;;;182;;;;;;;;;;;;;;;;
10;413352c2-8de9-46bd-a725-d6290a7dbe73;CY;ΔΙΑΓΩΝΙΣΜΟΣ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΚΑΙ ΣΥΝΤΗΡΗΣΗ ΕΝΔΟΣΚΟΠΙΚΩΝ ΠΥΡΓΩΝ ΚΑΙ ΕΝΔΟΣΚΟΠΙΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΕΝΔΟΣΚΟΠΙΚΩΝ ΓΑΣΤΡΕΝΤΕΡΟΛΟΓΙΚΩΝ ΤΜΗΜΑΤΩΝ ΤΩΝ ΝΟΣΗΛΕΥΤΗΡΙΩΝ ΤΟΥ Ο.Κ.Υπ.Υ. Σ.Υ.45/21;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33100000;33100000;;2022;EL;;;;;2022/06/10;;;;;;;;no;no;;no;no;;no;yes;yes;3034137;EUR;;;3034137;;;;;;182;;;;1;1;;;2;1;2022-05-16;2022-05-16;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;2;Είδος 2: Σύστημα Ηλεκτροχειρουργικής Διαθερμίας με συσκευή Αργού;;ANNOUNCED;;;;97500;EUR;;;97500;2;;;;;;;;182;;;;;;;;;;;;;;;;
11;fadb335e-f39e-428c-9a2c-35cc10ff17f2;CY;UCY-2021-077-ΥΠΥ : Προμήθεια και εγκατάσταση Συστήματος Διαχείρισης Ταυτοτήτων και Δικαιωμάτων Πρόσβασης;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;48800000;48800000;;2022;EL,EN;;;;;2022/05/31;;;;;;;;no;no;;no;no;;no;yes;no;900000;EUR;;;900000;;;;;;72;39;;;1;1;2;;1;2;2022-04-20;2022-04-20;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;EDUCATION;EU_body_e1527e94497934c6869eb62984e8b8c184d387e0422454f7eae9e7aeeb3b0059;Πανεπιστήμιο Κύπρου;CY;Λευκωσία;CY;2109;1;;;ANNOUNCED;;;;900000;EUR;;;900000;;;;;;;;;72;;;;;;;;;;;;;;;;
12;6883a9ed-4a74-478a-9e6d-47caf55ccc5e;CY;360/2021 Supply Delivery and Maintenance of 8 Double-Cabin Lorries 4X2 fitted with Crane and 7 Single-Cabin Lorries 4X2 fitted with Crane;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34142000;34142000;;2022;EN;;;;;2022/03/30;;;;;;;;no;no;;no;no;;no;no;yes;2670000;EUR;;;2670000;;;;;;128;;;;1;1;2;;2;2;2022-02-25;2022-02-25;;;;;100;0;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;UTILITIES;ELECTRICITY;EU_body_b16019fb2c592c0634b283ee7075527e38eef221b358bb8f093fcf6baa698983;Electricity Authority of Cyprus;CY;Nicosia;CY;2025;1;ITEM 1;;ANNOUNCED;;;;1420000;EUR;;;1420000;1;;;;;;;;128;;;;;;;;;;;;;;;;
12;6883a9ed-4a74-478a-9e6d-47caf55ccc5e;CY;360/2021 Supply Delivery and Maintenance of 8 Double-Cabin Lorries 4X2 fitted with Crane and 7 Single-Cabin Lorries 4X2 fitted with Crane;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34142000;34142000;;2022;EN;;;;;2022/03/30;;;;;;;;no;no;;no;no;;no;no;yes;2670000;EUR;;;2670000;;;;;;128;;;;1;1;2;;2;2;2022-02-25;2022-02-25;;;;;100;0;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;UTILITIES;ELECTRICITY;EU_body_b16019fb2c592c0634b283ee7075527e38eef221b358bb8f093fcf6baa698983;Electricity Authority of Cyprus;CY;Nicosia;CY;2025;2;ITEM 2;;ANNOUNCED;;;;1250000;EUR;;;1250000;2;;;;;;;;128;;;;;;;;;;;;;;;;
13;c022d547-7fd8-47af-b4ea-121f526786bb;CY;Provision of services for the implementation, maintenance/operations, and support of a Public Warning System - CD 001/2022;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;72000000;72000000;;2022;EN;;;;;2022/06/07;;;;;;;;no;no;;no;no;;no;yes;no;7000000;EUR;;;7000000;;;;;;108;;;;1;;6;;1;4;2022-05-11;2022-05-11;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER;EU_body_b82e0752c6d16515190d398094238a431635c0f02f7274d07bfa43a05336caa3;Civil Defence;CY;Nicosia;CY;2314;1;;;ANNOUNCED;;;;7000000;EUR;;;7000000;;;;;;;;;108;;;;;;;;;;;;;;;;
14;1f5191e8-b2d7-452f-ba76-ea52c5e876c4;CY;DIGITAL ONE STOP SHOP (DOSS);ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;72222300;72222300;;2022;EL;;;;;2022/06/03;;;;;;;;no;no;;no;no;;no;no;no;494900;EUR;;;494900;;;;;;109;;;;1;1;2;;1;2;2022-05-04;2022-05-04;;;;;100;0;100;;;;0;0;0;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_99f5441170b536e303084dd9803e99c8610977fe6311478acc3ae5b7ee47af4b;Υπουργείο Ενέργειας, Εμπορίου και Βιομηχανίας;CY;Λευκωσία;CY;1421;1;;;ANNOUNCED;;;;494900;EUR;;;494900;;;;;;;;;109;;;;;;;;;;;;;;;;
15;84d74558-8b61-4907-a4b9-7b8c616a115d;CY;Τ.Δ. 76/2021 Βελτίωση μέρους του κύριου οδικού δικτύου του Εθνικού Δασικού Πάρκου Ακάμα;ABOVE_THE_THRESHOLD;WORKS;OPEN;pt_open;45200000;45200000;;2022;EL;;;;;2022/05/27;;;;;;;;no;no;;no;no;;no;no;no;6020000;EUR;;;6020000;;;;;;176;;;;1;1;3;;1;2;2022-04-20;2022-04-20;;;;;100;0;100;;;;0;0;0;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,ENVIRONMENT;EU_body_bcc59648fe1fc20a5cfa7f61429dd1af45cbefcf97632f89f4f2b7cae70fd186;Τμήμα Δασών;CY;Λευκωσία;CY;1701;1;;;ANNOUNCED;;;;6020000;EUR;;;6020000;;;;;;;;;176;;;;;;;;;;;;;;;;
16;7f5d5e16-f90b-4b48-9817-a0897aa3b0c1;CY;ΤΑΥ 18/2022 ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΣΥΝΕΡΓΕΙΟΥ 3 ΕΡΓΑΤΩΝ ΓΙΑ ΣΥΝΤΗΡΗΣΗ/ΕΠΙΔΙΟΡΘΩΣΗ ΒΛΑΒΩΝ ΤΩΝ ΥΔΡΕΥΤΙΚΩΝ ΕΡΓΩΝ ΚΑΙ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΤΗΣ ΥΠΗΡΕΣΙΑΣ ΛΕΙΤΟΥΡΓΙΑΣ ΚΑΙ ΣΥΝΤΗΡΗΣΗΣ ΥΔΡΕΥΤΙΚΩΝ ΕΡΓΩΝ (ΥΛΣΥΕ);BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;50500000;50500000;;2022;EL;;;;;2022/04/19;;;;;;;;no;no;;yes;no;;no;yes;no;139200;EUR;;;139200;;;;;;175;;;;1;1;;;1;1;2022-03-22;2022-03-22;;;;;100;0;100;;;;100;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_0e0536fd28a3b29c39da75cb264494729fac8d0db243a376af33e62a8fad96b6;Τμήμα Αναπτύξεως Υδάτων;CY;Λευκωσία;CY;1047;1;;;ANNOUNCED;;;;139200;EUR;;;139200;;;;;;;;;175;;;;;;;;;;;;;;;;
17;f5206672-5c15-4dae-ad21-f139d1652f6e;CY;Aρ.διαγ.90/2021: ΑΠΟΚΑΤΑΣΤΑΣΗ ΔΗΜΟΤΙΚΟΥ ΜΕΓΑΡΟΥ ΣΤΟΝ ΠΡΟΜΑΧΩΝΑ ΝΤΑΒΙΛΑ;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;45000000;45000000;;2022;EN;;;;;2022/06/10;;;;;;;;no;no;;no;no;;no;no;no;1370000;EUR;;;1370000;;;;;;250;;;;1;1;;;1;1;2022-05-11;2022-05-11;;;;;100;0;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;REGIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,PUBLIC_ORDER_AND_SAFETY,RECREATION_CULTURE_AND_RELIGION,EDUCATION;EU_body_979bde0e2c66a6f2c60754b1c8f2fb7e28f3e60fdb3ffb9f73d1193fc412c435;Δήμος Λευκωσίας;CY;Λευκωσία;CY;1500;1;;;ANNOUNCED;;;;1370000;EUR;;;1370000;;;;;;;;;250;;;;;;;;;;;;;;;;
18;fc17863f-089b-4c42-9526-b7c38cd5780b;CY;ΤΥΠ2022/018/Α/Α - ΔΙΑΓΩΝΙΣΜΟΣ ΓΙΑ ΤΗΝ ΤΗΝ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΣΥΝΤΗΡΗΣΗΣ / ΣΥΝΔΡΟΜΗΣ ΚΑΙ ΠΡΟΑΙΡΕΤΙΚΩΝ ΥΠΗΡΕΣΙΩΝ ΤΩΝ ΛΟΓΙΣΜΙΚΩΝ ΣΥΣΤΗΜΑΤΩΝ ΤΟΥ ΤΜΗΜΑΤΟΣ ΤΕΛΩΝΕΙΩΝ;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;72267100;72267100;;2022;EL;;;;;2022/05/20;;;;;;;;no;no;;no;no;;no;yes;no;497136;EUR;;;497136;511586.9;EUR;;;511586.9;157;;;;1;1;;;1;2;2022-04-15;2022-04-15;2022-07-22;2022-07-22;https://ted.europa.eu/udl?uri=TED:NOTICE:400781-2022:TEXT:EN:HTML;0;100;0;100;0;100;;0;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_2f435c35d42197748adcac74b06f6501eb24b69f364a60aa669f058e31ff6a9d;Τμήμα Υπηρεσιών Πληροφορικής;CY;Λευκωσία;CY;1446;1;Contract;;AWARDED;;;yes;497136;EUR;;;497136;;1;;1;1;0;0;;157;1;yes;no;no;511586.9;EUR;;;511586.9;1;EU_body_30a3101ce12e4506aafacf4c89dc84b4a460b257d4f98a8958d602b0825863d1;GCC Computers Ltd;CY;Nicosia;CY;2220
19;048c4616-5585-4b6d-97bc-26fb2b0362c9;CY;ΣΥ 24/20 προμήθεια αναλωσίμων για την ταυτοποίηση μικροβίων και αντιβιογράμματος για τις ανάγκες του Μικροβιολογικού Τμήματος του Γ.Ν.Λευκωσίας με τη διαδικασία της διαπραγμάτευσης σύμφωνα με το άρθρο;BELOW_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33696500;33696500;;2022;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;400000;EUR;;;400000;230;;;;;1;;;1;1;;;2022-06-03;2022-06-03;https://ted.europa.eu/udl?uri=TED:NOTICE:297616-2022:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;1;Contract;;AWARDED;;;yes;400000;EUR;;;400000;;1;;0;1;0;0;;230;1;yes;no;no;400000;EUR;;;400000;1;EU_body_701718b51b841b69d82a48b6363c6834a0b319b74ffa776f847bb8ed1258f5fa;T.C.Christoforou Ltd;CY;Λάρνακα;CY;6018
20;6e0face3-f1e5-43e9-8a9e-6ce76bfa43d8;CY;SUPPLY OF AN AI CLUSTER SERVER AND RELEVANT SERVICES;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;30200000;30200000;;2022;EN;;;;;2022/03/17;;;;;;;;no;no;;yes;no;;no;yes;no;370000;EUR;;;370000;350000;EUR;;;350000;497;38;;;1;;2;;1;3;2022-02-11;2022-02-11;2022-06-24;2022-06-24;https://ted.europa.eu/udl?uri=TED:NOTICE:339047-2022:TEXT:EN:HTML;100;100;0;100;100;100;;100;0;100;0;100;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;OTHER;GENERAL_PUBLIC_SERVICES;EU_body_636d0801ffd2cc4bd04b3063a8e0c4f0a7353257c7a2007de72156d2abf15251;CYENS - CENTRE OF EXCELLENCE;CY;Nicosia;CY;1016;1;Contract;;AWARDED;;;yes;370000;EUR;;;370000;;3;;3;3;1;2;;497;1;yes;no;no;350000;EUR;;;350000;1;EU_body_aad294164269d746e0775a11c11d45a745cb5d2972b4fa685a205aaa2938a6da;Taurus Europe B.V.;NL;Schiphol-Rijk;NL;1119RB
21;e9997adb-0849-47b8-9d38-a9af5f823946;CY;Προσφορά για την προμήθεια υλικών μεταφοράς, χρωστικών, έτοιμων θρεπτικών υλικών για τις ανάγκες των Μικροβιολογικών Εργαστηρίων του Ο.Κ.Υπ.Υ. Σ.Υ. 4/22;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33696500;33696500;;2022;EL;;;;;2022/03/31;;;;;;;;no;no;;no;no;;no;no;no;1786000;EUR;;;1786000;;;;;;142;37;75;37;1;1;;;1;1;2022-03-01;2022-03-01;;;;;100;0;100;;;;0;0;0;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;PUBLIC_BODY;HEALTH,OTHER;EU_body_5b2a43d2f134d5b064b06750fffe27718657039b626c99c6aabc78cccc422b0e;Οργανισμός Κρατικών Υπηρεσιών Υγείας;CY;Λευκωσία;CY;2100;1;;;ANNOUNCED;;;;1786000;EUR;;;1786000;;;;;;;;;142;;;;;;;;;;;;;;;;
22;ed07947b-8f5a-48db-bd7f-beb8a12fcae4;CY;Προσφορά για την Προμήθεια Sacituzumab αρ.διαγ.18/2022 ΥΥ;;SUPPLIES;OPEN;pt_open;33652100;33652100;;2022;EL;;;;;2022/03/03;;;;;;;;no;no;;yes;no;;no;yes;no;971210;EUR;;;971210;307701.6;EUR;;;307701.6;21;;;;1;1;;;1;2;2022-01-31;2022-01-31;2022-05-06;2022-05-06;https://ted.europa.eu/udl?uri=TED:NOTICE:240902-2022:TEXT:EN:HTML;0;100;0;100;0;100;;100;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;"Είδος 1:""TRODELVY"" 200mg φιαλίδιο";;AWARDED;;;yes;971210;EUR;;;971210;;1;;1;1;0;1;;21;1;yes;no;no;307701.6;EUR;;;307701.6;1;EU_body_e05c90a1fbf7c37b394312dd96e2aee47efcc921893dae3aeeb25e65cd8cbeb9;GILEAD SCIENCES ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ;EL;ΑΘΗΝΑ;GR;16777
23;14def817-81ed-4b32-87cb-69278c744c0d;CY;ΔΙΑΓΩΝΙΣΜΟΣ ΥΠΗΡΕΣΙΩΝ ΓΙΑ ΣΚΟΠΟΥΣ ΕΝΟΙΚΙΑΣΗΣ ΥΛΙΚΩΝ ΚΑΤΑΣΚΕΥΗΣ ΚΑΙ ΤΟΠΟΘΕΤΗΣΗΣ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΕΜΒΟΛΙΑΣΤΙΚΩΝ ΚΕΝΤΡΩΝ ΛΕΥΚΩΣΙΑΣ, ΛΑΡΝΑΚΑΣ ΚΑΙ ΛΕΜΕΣΟΥ ΣΥΜΦΩΝΑ ΜΕ ΤΟ ΑΡΘΡΟ 24(4) ΤΟΥ Ν.73(Ι)/2016;;SERVICES;OPEN;pt_open;50800000;50800000;;2022;EL;;;;;2022/03/29;;;;;;;;no;no;;no;no;;no;no;no;224000;EUR;;;224000;;;;;;204;;;;1;1;;;1;1;2022-03-18;2022-03-18;;;;;100;0;100;;;;0;0;0;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;ANNOUNCED;;;;224000;EUR;;;224000;;;;;;;;;204;;;;;;;;;;;;;;;;
24;aca9a4b0-f1b9-46e1-8b13-d311509c282e;CY;ΑΓΟΡΑ ΥΠΗΡΕΣΙΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΥΠΗΡΕΣΙΩΝ ΤΟΥ ΔΗΜΟΥ;;SERVICES;OPEN;pt_open;60182000;60182000;;2022;EL;;;;;2022/06/27;;;;;;;;no;no;;no;no;;no;yes;yes;380400;EUR;;;380400;;;;;;67;;;;1;;;;6;1;2022-05-31;2022-05-31;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_d054c054b5111e91183adb3e9ca03afdf0bc43a982133a5c9ceaef895484ab52;Δήμος Πάφου;CY;Πάφος;CY;8010;1;Ελαστικοφόρος φορτωτήρας μεγάλης ιπποδύναμης;;ANNOUNCED;;;;380400;EUR;;;380400;1;;;;;;;;67;;;;;;;;;;;;;;;;
24;aca9a4b0-f1b9-46e1-8b13-d311509c282e;CY;ΑΓΟΡΑ ΥΠΗΡΕΣΙΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΥΠΗΡΕΣΙΩΝ ΤΟΥ ΔΗΜΟΥ;;SERVICES;OPEN;pt_open;60182000;60182000;;2022;EL;;;;;2022/06/27;;;;;;;;no;no;;no;no;;no;yes;yes;380400;EUR;;;380400;;;;;;67;;;;1;;;;6;1;2022-05-31;2022-05-31;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_d054c054b5111e91183adb3e9ca03afdf0bc43a982133a5c9ceaef895484ab52;Δήμος Πάφου;CY;Πάφος;CY;8010;2;Ερπιστριοφόρος εκσκαφέας μεγάλης ιπποδύναμης (τύπου Poclain) πάνω από 140 HP με υδραυλική σφύρα (πιστόλα) και κάδους εκσκαφής διαφόρων διαμετρημάτων;;ANNOUNCED;;;;380400;EUR;;;380400;2;;;;;;;;67;;;;;;;;;;;;;;;;
24;aca9a4b0-f1b9-46e1-8b13-d311509c282e;CY;ΑΓΟΡΑ ΥΠΗΡΕΣΙΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΥΠΗΡΕΣΙΩΝ ΤΟΥ ΔΗΜΟΥ;;SERVICES;OPEN;pt_open;60182000;60182000;;2022;EL;;;;;2022/06/27;;;;;;;;no;no;;no;no;;no;yes;yes;380400;EUR;;;380400;;;;;;67;;;;1;;;;6;1;2022-05-31;2022-05-31;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_d054c054b5111e91183adb3e9ca03afdf0bc43a982133a5c9ceaef895484ab52;Δήμος Πάφου;CY;Πάφος;CY;8010;3;Ανυψωτικό μηχάνημα (τηλεσκοπικό) μέχρι 17m;;ANNOUNCED;;;;380400;EUR;;;380400;3;;;;;;;;67;;;;;;;;;;;;;;;;
24;aca9a4b0-f1b9-46e1-8b13-d311509c282e;CY;ΑΓΟΡΑ ΥΠΗΡΕΣΙΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΩΝ ΥΠΗΡΕΣΙΩΝ ΤΟΥ ΔΗΜΟΥ;;SERVICES;OPEN;pt_open;60182000;60182000;;2022;EL;;;;;2022/06/27;;;;;;;;no;no;;no;no;;no;yes;yes;380400;EUR;;;380400;;;;;;67;;;;1;;;;6;1;2022-05-31;2022-05-31;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_d054c054b5111e91183adb3e9ca03afdf0bc43a982133a5c9ceaef895484ab52;Δήμος Πάφου;CY;Πάφος;CY;8010;4;Ανυψωτικό μηχάνημα (τηλεσκοπικό) μέχρι 25m;;ANNOUNCED;;;;380400;EUR;;;380400;4;;;;;;;;67;;;;;;;;;;;;;;;;
