tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
4;e7074120-aa4c-46db-ae3b-f32256d220c7;CY;Προσφορά για παροχή υπηρεσιών, για συντήρηση / καλλιεργητικές φροντίδες φυτικού υλικού, αρδευτικού δικτύου, εξοπλισμού, καθαριότητα, αντικαταστάσεις και άλλες εργασίες, σε χώρους πρασίνου (30/2020).;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;77313000;77313000;;2020;EL;;;;;2020/06/29;;;;;;;;no;no;;no;no;;no;yes;yes;2010000;EUR;;;2010000;1875872;EUR;;;1875872;188;;;;1;1;;;4;2;2020-05-18;2020-05-18;2020-09-09;2020-09-09;http://ted.europa.eu/udl?uri=TED:NOTICE:423155-2020:TEXT:EN:HTML;100;100;0;100;25;100;;0;0;100;0;0;93.3333;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;REGIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_1505f23b355678d21d3984d4d560dbbc17427debf784b9e86db9b8c55999833c;Δήμος Λεμεσού;CY;Λεμεσός;CY;3600;4;Ενότητα Α.;;AWARDED;;;yes;360000;EUR;;;360000;1;2;;2;2;0;0;;188;1;yes;no;no;337475;EUR;;;337475;1;EU_body_1125b50489c01614cb6b1b0582d651d6d1bbb36c082f636ec2000d4f8187fc8c;Theophilides Gardens Ltd.;CY000;Λεμεσός;CY;3115
5;4dfc8f4d-9655-41cc-a353-0c6f83a9e283;CY;Comprehensive Assessment of the Potential for Efficient Heating and Cooling;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;71314300;71314300;;2020;EN;;;;;2020/06/08;;;;;;;;no;no;;yes;no;;no;yes;no;140000;EUR;;;140000;140000;EUR;;;140000;982;;;;1;;;;1;2;2020-05-08;2020-05-08;2020-12-31;2020-12-31;http://ted.europa.eu/udl?uri=TED:NOTICE:642065-2020:TEXT:EN:HTML;100;100;0;100;100;100;;100;0;100;0;100;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_14845447d7be3f5af67d59db70414bf0f649897fa8c5b2e82f34efb57220f0ac;Ministry of Energy, Commerce and Industry;;Nicosia;CY;1421;1;;;AWARDED;;;yes;140000;EUR;;;140000;;2;;;2;;2;;982;1;yes;no;no;128696;EUR;;;128696;1;EU_body_741b9d56e79dc57e0af5d9e8c5971510795d85c5e24b0b7fb4fa966adbb29748;Ricardo-AEA;UKJ14;Oxfordshire;UK;
6;ee17544f-93e0-448b-a712-f7a0bf0f15a0;CY;Διαγωνισμός για την προμήθεια συσκευών θερμού αέρα (χρησιδάνειο) και των αναλωσίμων τους, για κάλυψη των αναγκών των νοσοκομείων, παγκύπρια — Σ.Υ. 35/20.;;SUPPLIES;OPEN;pt_open;33140000;33140000;;2020;EL;;;;;2020/06/18;;;;;;;;no;no;;no;no;;no;yes;no;200000;EUR;;;200000;;;;;;140;;;;1;1;2;;1;2;2020-05-13;2020-05-13;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;ANNOUNCED;;;;200000;EUR;;;200000;;;;;;;;;140;;;;;;;;;;;;;;;;
7;366dea72-3c19-4f6d-a858-4e090f156934;CY;ΤΑΥ 24/2019 — Παροχή συμβουλευτικών υπηρεσιών, για την τελική μελέτη αγωγών μεταφοράς, δεξαμενών και αντλιοστασίων της φάσης Β' του έργου: «Βασιλικός - Λευκωσία».;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;71321300;71321300;;2020;EL;;;;;2020/03/31;;;;;;;;no;no;;yes;no;;no;yes;no;260000;EUR;;;260000;183400;EUR;;;183400;146;;;;1;;2;;1;3;2020-02-28;2020-02-28;2021-01-29;2021-01-29;http://ted.europa.eu/udl?uri=TED:NOTICE:047132-2021:TEXT:EN:HTML;100;100;0;100;100;100;;100;0;100;0;0;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_0e0536fd28a3b29c39da75cb264494729fac8d0db243a376af33e62a8fad96b6;Τμήμα Αναπτύξεως Υδάτων;CY;Λευκωσία;CY;1047;1;Contract;;AWARDED;;;yes;260000;EUR;;;260000;;2;;2;2;0;1;;148;1;yes;no;no;183400;EUR;;;183400;1;EU_body_06b6b62c8a83e61e52feef7b84df3a6f1f16d7bb4a56a3d696c17491bf7a302c;Ζ+Α Π. Αντωναρόπουλος και Συνεργάτες Α.Μ.Ε. / Ρόικος Σύμβουλοι Μηχανικοί Α.Ε.;EL;Αθήνα;GR;106 76
8;0c91e313-19c0-46b9-a517-4a16e6bdc962;CY;Διαγ. ΕΥ 3/2020 — Έλεγχος των οικονομικών καταστάσεων διαφόρων Οργανισμών.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;79212000;79212000;;2020;EN;;;;;2020/11/09;;;;;;;;no;no;;no;no;;no;no;no;2114818;EUR;;;2114818;;;;;;56;;;;1;1;;;1;1;2020-10-12;2020-10-12;;;;;100;0;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER;EU_body_869df57f2279191b82f73690fce6ebaa2b57835ef9ad0de2083f34195407e5f3;Ελεγκτική Υπηρεσία της Κυπριακής Δημοκρατίας;CY;Λευκωσία;CY;1025;1;;;ANNOUNCED;;;;2114818;EUR;;;2114818;;;;;;;;;56;;;;;;;;;;;;;;;;
9;716dc657-17f1-4a46-b2cf-46f1edc9a464;CY;ΥΠΕΣ 02/2020/ΑΔ — Διαγωνισμός για την προμήθεια, εγγύηση, συντήρηση και εκπαίδευση στη χρήση οργάνων μέτρησης έντασης ήχου και βαθμονομητών του Υπουργείου Εσωτερικών.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;38434300;38434300;;2020;EL;;;;;2020/03/24;;;;;;;;no;no;;no;no;;no;yes;no;285900;EUR;;;285900;;;;;;166;;;;1;1;2;;1;2;2020-02-21;2020-02-21;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,ENVIRONMENT,OTHER;EU_body_7687d5cebe8288e573a1c81cf8984294a208a7b45d0d8359cad2c0cee8e342a9;Υπουργείο Εσωτερικών;CY;Λευκωσία;CY;1453;1;;;ANNOUNCED;;;;285900;EUR;;;285900;;;;;;;;;166;;;;;;;;;;;;;;;;
10;a194d655-d4df-4b9f-b5e2-06f58ac8405a;CY;Προσφορά για την προμήθεια καψακίων Tafamidis 20mg «Vyndagel», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού — ΔΔΧΔΠΔ.ΣΠΥΥ 70/2020-YY.;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33661000;33661000;;2020;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;2120580;EUR;;;2120580;116;;;;;1;;;1;1;;;2020-09-08;2020-09-08;http://ted.europa.eu/udl?uri=TED:NOTICE:419994-2020:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: «Vyndaqel»;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;115;1;yes;no;no;2120580;EUR;;;2120580;1;EU_body_cc755c2bf71457f1fc0edd51f0833624d930bd58f261bf348063292480941c74;Geo. Pavlides Araouzos Pharmaceuticals Ltd.;CY;Nicosia;CY;Nicosia
11;b881ea08-be06-4d2c-959d-63ce1c68e3f1;CY;Tender for the Supply of Thermofisher Scientific Covid-19 Products;BELOW_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33696500;33696500;;2020;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;430320;EUR;;;430320;67;;;;;1;;;1;1;;;2021-02-05;2021-02-05;http://ted.europa.eu/udl?uri=TED:NOTICE:059048-2021:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;PUBLIC_BODY;HEALTH,OTHER,EDUCATION;EU_body_ba3091e9b2d9b21396cdc270b3cdf92a6485fd82b3fb4f2f354c7ed5f819624b;The Cyprus Institute of Neurology and Genetics;CY;Nicosia;CY;1683;1;Contract;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;67;1;yes;no;no;430320;EUR;;;430320;1;EU_body_3260cdf718544f320b3ba960179848eeb6aa4ab674d883bdabbb9d7fb0b9ce16;C.Georgiou Lab.Supplies;CY;NICOSIA;CY;1307 NICOSIA
12;1af71c10-f240-4ab7-821f-ab21273e0237;CY;Διαγωνισμός για παροχή υπηρεσιών συλλογής, μεταφοράς και απόρριψης οικιακών στερεών απορριμμάτων, από το Κοινοτικό Συμβούλιο Βορόκληνης στον Χώρο Υγειονομικής Ταφής Υπολειμμάτων (Χ.Υ.Τ.Υ.) Κόσιης.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;90000000;90000000;;2020;CY;;;;;2020/03/13;;;;;;;;no;no;;no;no;;no;yes;no;430000;EUR;;;430000;;;;;;196;;33;;1;1;;;1;1;2020-02-07;2020-02-07;;;;;100;0;100;;;;0;0;100;0;0;;;;;;;;;;;0;;;;100;;100;50;;100;;1;REGIONAL_AUTHORITY;OTHER,SOCIAL_PROTECTION,GENERAL_PUBLIC_SERVICES;EU_body_ec648098972aa651853ece9a94cf54aa2ccdda3ca96556418a8fe21f97dc76d8;Κοινοτικό Συμβούλιο Βορόκληνης;CY;ΛΑΡΝΑΚΑ;CY;7040;1;;;ANNOUNCED;;;;430000;EUR;;;430000;;;;;;;;;196;;;;;;;;;;;;;;;;
13;da63701f-4667-4058-8eb9-e31a68b8eb0d;CY;Διαγωνισμός μελετών, για σχεδιασμό τού λογοτύπου και σλόγκαν της τουριστικής ΚΥΠΡΟΥ.;;;;;79822500;79822500;;2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;;;;;;1;;;2;;;;;;;0;100;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_5dfffd82996d8b82ca855ddf91b0e3f0667b6584fbb06537bec7da04e376aa03;Υφυπουργείο Τουρισμού;CY;Λευκωσία;CY;1390;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;45b8d424-0616-490d-ab2b-1c4debc2b567;CY;Tender for the Supply of Qiagen GmbH Reagents and Consumables;BELOW_THE_THRESHOLD;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33696500;33696500;;2020;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;303768;EUR;;;303768;62;;;;;1;;;1;2;;;2021-02-05;2021-02-05;http://ted.europa.eu/udl?uri=TED:NOTICE:059147-2021:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;PUBLIC_BODY;HEALTH,OTHER,EDUCATION;EU_body_ba3091e9b2d9b21396cdc270b3cdf92a6485fd82b3fb4f2f354c7ed5f819624b;The Cyprus Institute of Neurology and Genetics;CY;Nicosia;CY;1683;1;Contract;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;62;1;yes;no;no;303768;EUR;;;303768;1;EU_body_cc23d8668ab7af6cd6c1aa3fbdd547a688a245b313c50cf380e6b54695c0bf53;SCIENTRONICS LTD;CY;NICOSIA;CY;2571
15;f3507bc8-c19f-4a95-8835-eba78ffd78ef;CY;Προσφορά για προμήθεια ακτινοβολητών αίματος, για τις ανάγκες της Τράπεζας Αίματος και του Κέντρου Αίματος.;;SUPPLIES;OPEN;pt_open;33000000;33000000;;2020;CY,EN;;;;;2020/03/13;;;;;;;;no;no;;no;no;;no;yes;no;600000;EUR;;;600000;;;;;;120;;;;1;1;;;1;1;2020-02-12;2020-02-12;;;;;100;0;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;;;ANNOUNCED;;;;600000;EUR;;;600000;;;;;;;;;120;;;;;;;;;;;;;;;;
16;aeccd3ca-ab0f-4f60-ba41-9eeccdd584e4;CY;UCY-2020-071-TEX — Διαγωνισμός για τη συντήρηση ολοκληρωμένου συστήματος ασφάλειας, ελέγχου πρόσβασης εισόδου / εξόδου και κλειστού κυκλώματος παρακολούθησης.;;SERVICES;OPEN;pt_open;79711000;79711000;;2020;EL;;;;;2020/12/08;;;;;;;;no;no;;no;no;;no;yes;no;240000;EUR;;;240000;253917;EUR;;;253917;139;;;;1;1;2;;1;3;2020-11-06;2020-11-06;2021-06-28;2021-06-28;https://ted.europa.eu/udl?uri=TED:NOTICE:324042-2021:TEXT:EN:HTML;0;100;0;100;100;100;;0;0;100;0;0;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;PUBLIC_BODY;EDUCATION;EU_body_e1527e94497934c6869eb62984e8b8c184d387e0422454f7eae9e7aeeb3b0059;Πανεπιστήμιο Κύπρου;CY;Λευκωσία;CY;2109;1;Contract.;;AWARDED;;;yes;240000;EUR;;;240000;;1;;1;1;0;0;;140;1;yes;no;no;253917;EUR;;;253917;1;EU_body_ee32289b71e5f74fb1130fd103704657e039ba5ff12b2d496e56c161fc8065bd;Wave Electronics Ltd.;CY;Λευκωσία;CY;2236
17;d52e10ed-4b34-415e-9d76-0b73c0e52fce;CY;Προσφορά για την προμήθεια Pasireotide 40mg «Signifor», με διαδικασία διαπραγμάτευσης χωρίς δημοσίευση προκήρυξης διαγωνισμού (ΔΔΧΔΠΔ ΣΠΥΥ 116/2019).;;SUPPLIES;NEGOTIATED_WITHOUT_PUBLICATION;pt_award_contract_without_call;33642100;33642100;;2020;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;220009.5;EUR;;;220009.5;38;;;;;1;;;1;1;;;2020-02-20;2020-02-20;http://ted.europa.eu/udl?uri=TED:NOTICE:084882-2020:TEXT:EN:HTML;0;0;100;50;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 1: «Signifor 40mg».;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;38;1;yes;no;no;220009.5;EUR;;;220009.5;1;EU_body_f3951086534b284cb8d1a8fa44b8b7618b4be01558588a96ed4aabeff41258c1;C.A. Papaellinas Ltd.;CY;Λευκωσία;CY;2235
18;0622ddfb-0100-4c09-8d53-c77a5dcacff1;CY;Διαγωνισμός αρ. 20.020.ΕΠ.ΗΜΥ — Προμήθεια και συντήρηση μικρών λεωφορείων 8+1 θέσεων (mini buses).;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34114400;34114400;;2020;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;130;;;;;1;;;1;2;;;2020-11-30;2020-11-30;http://ted.europa.eu/udl?uri=TED:NOTICE:575054-2020:TEXT:EN:HTML;100;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_a258ec02fdde4026507e51730a9cdb3c761c41f345645703453d3660db258d45;Τμήμα Ηλεκτρομηχανολογικών Υπηρεσιών;CY;Λευκωσία;CY;1426;1;Προμήθεια και συντήρηση 12 (+2) μικρών λεωφορείων 8 θέσεων επιβατών.;;AWARDED;;;yes;;;;;;;4;;4;4;0;0;;130;1;yes;no;no;297000;EUR;;;297000;1;EU_body_506c8cb8786c02fe27c238b8e67e733b5919880fb5b34b01c2fb749a17be8278;Γεω. Παυλίδης και Αραούζος Λτδ.;;Λευκωσία;CY;1501
19;7422d083-ad6c-45d0-8928-320b78f3e71d;CY;Προσφορά για την προμήθεια φαρμάκων για ειδικές κατηγορίες ασθενών, Φ.Υ.Υ.54/2020-ΟΚΥΠΥ;;SUPPLIES;OPEN;pt_open;33610000;33610000;;2020;CY;;;;;2020/09/10;;;;;;;;no;no;;no;no;;no;yes;yes;278153;EUR;;;278153;93400.72;EUR;;;93400.72;50;44;;;1;1;;;5;2;2020-07-30;2020-07-30;2020-11-09;2020-11-09;http://ted.europa.eu/udl?uri=TED:NOTICE:534909-2020:TEXT:EN:HTML;33.3333;100;0;100;0;100;;0;0;100;0;0;93.75;;;;;;;100;;;60;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;1;Είδος 5: «Calciu + D3» 0,78 EUR/60 δισκία.;;AWARDED;;;yes;18783.33;EUR;;;18783.33;5;1;;1;1;0;0;;50;1;yes;no;no;18200.52;EUR;;;18200.52;1;EU_body_706105037e415d5fc2da72d31059d60e80d2fcd1cde1fa2c6c36e2b9c87302de;M.A. Pharmaceuticals Trading Ltd.;CY;Λεμεσός;CY;3105
19;7422d083-ad6c-45d0-8928-320b78f3e71d;CY;Προσφορά για την προμήθεια φαρμάκων για ειδικές κατηγορίες ασθενών, Φ.Υ.Υ.54/2020-ΟΚΥΠΥ;;SUPPLIES;OPEN;pt_open;33610000;33610000;;2020;CY;;;;;2020/09/10;;;;;;;;no;no;;no;no;;no;yes;yes;278153;EUR;;;278153;93400.72;EUR;;;93400.72;50;44;;;1;1;;;5;2;2020-07-30;2020-07-30;2020-11-09;2020-11-09;http://ted.europa.eu/udl?uri=TED:NOTICE:534909-2020:TEXT:EN:HTML;33.3333;100;0;100;0;100;;0;0;100;0;0;93.75;;;;;;;100;;;60;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;2;Είδος 4: ακυρώθηκε, σύμφωνα με την παράγραφο 10.3.2.γ, Μέρος Α των εγγράφων του διαγωνισμού.;;CANCELLED;;2020/11/09;no;178500;EUR;;;178500;4;;;;;;;;49;;;;;;;;;;;;;;;;
19;7422d083-ad6c-45d0-8928-320b78f3e71d;CY;Προσφορά για την προμήθεια φαρμάκων για ειδικές κατηγορίες ασθενών, Φ.Υ.Υ.54/2020-ΟΚΥΠΥ;;SUPPLIES;OPEN;pt_open;33610000;33610000;;2020;CY;;;;;2020/09/10;;;;;;;;no;no;;no;no;;no;yes;yes;278153;EUR;;;278153;93400.72;EUR;;;93400.72;50;44;;;1;1;;;5;2;2020-07-30;2020-07-30;2020-11-09;2020-11-09;http://ted.europa.eu/udl?uri=TED:NOTICE:534909-2020:TEXT:EN:HTML;33.3333;100;0;100;0;100;;0;0;100;0;0;93.75;;;;;;;100;;;60;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;3;Είδος 3: «Senna Plus» 1,5286 EUR/μπουκάλι x 100ml.;;AWARDED;;;yes;12460;EUR;;;12460;3;2;;2;2;0;0;;50;1;yes;no;no;10700.2;EUR;;;10700.2;1;EU_body_971574e269c88d2492f753e31b3abef2ebb3d8540315b2514237d5029d0c9911;P.T. Hadjigeorgiou Co. Ltd.;;Λεμεσός;CY;
19;7422d083-ad6c-45d0-8928-320b78f3e71d;CY;Προσφορά για την προμήθεια φαρμάκων για ειδικές κατηγορίες ασθενών, Φ.Υ.Υ.54/2020-ΟΚΥΠΥ;;SUPPLIES;OPEN;pt_open;33610000;33610000;;2020;CY;;;;;2020/09/10;;;;;;;;no;no;;no;no;;no;yes;yes;278153;EUR;;;278153;93400.72;EUR;;;93400.72;50;44;;;1;1;;;5;2;2020-07-30;2020-07-30;2020-11-09;2020-11-09;http://ted.europa.eu/udl?uri=TED:NOTICE:534909-2020:TEXT:EN:HTML;33.3333;100;0;100;0;100;;0;0;100;0;0;93.75;;;;;;;100;;;60;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;4;Είδος 2: «Creon» 10,75 EUR/100 κάψουλες.;;AWARDED;;;yes;63210;EUR;;;63210;2;1;;1;1;0;0;;50;1;yes;no;no;64500;EUR;;;64500;1;EU_body_2d6a4549f313d438b761a030edcedf49568145a135cb063161051d9cb3d4848c;Varnavas Hadjipanayis Ltd.;CY;Nicosia;CY;2234
19;7422d083-ad6c-45d0-8928-320b78f3e71d;CY;Προσφορά για την προμήθεια φαρμάκων για ειδικές κατηγορίες ασθενών, Φ.Υ.Υ.54/2020-ΟΚΥΠΥ;;SUPPLIES;OPEN;pt_open;33610000;33610000;;2020;CY;;;;;2020/09/10;;;;;;;;no;no;;no;no;;no;yes;yes;278153;EUR;;;278153;93400.72;EUR;;;93400.72;50;44;;;1;1;;;5;2;2020-07-30;2020-07-30;2020-11-09;2020-11-09;http://ted.europa.eu/udl?uri=TED:NOTICE:534909-2020:TEXT:EN:HTML;33.3333;100;0;100;0;100;;0;0;100;0;0;93.75;;;;;;;100;;;60;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,OTHER,DEFENCE,GENERAL_PUBLIC_SERVICES;EU_body_931bab9832273e854c45494ee6abba777c09322939f275df6d057d171199584c;Υπουργείο Υγείας;CY;Λευκωσία;CY;1448;5;Είδος 1: ακυρώθηκε, σύμφωνα με την παράγραφο 10.3.2.γ, Μέρος Α των εγγράφων του διαγωνισμού.;;CANCELLED;;2020/11/09;no;5200;EUR;;;5200;1;;;;;;;;50;;;;;;;;;;;;;;;;
