tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
225;33920561-3ce8-42bb-afc4-c6ad53d72824;MT;Service tender for consultancy services providing a technical and economic analysis for a fibre-to-the-home (FTTH) infrastructure in Malta & Gozo.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;71241000;71241000;;2010;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;169068;EUR;;;169068;704;;;;;2;;;1;2;;;2011-02-04;2011-02-04;http://ted.europa.eu/udl?uri=TED:NOTICE:038226-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_d34895abf90c503b8def0d73c4b5baa56f5a0d9617de932f402f76bdc7510b4e;Malta Communications Authority;MT001;Floriana;MT;FRN 1913;1;CT 2114/2010.;;AWARDED;;;;;;;;;;8;;;;;;;;1;yes;no;;169068;EUR;;;169068;1;EU_body_26aeb0eb5f3423246e6c0b00f4cebb66c7ea1aa2e73df6e13025c63cd8b6a04d;Analysys Mason Ltd;;London;UK;WC2B 4PJ
226;0989c1b9-a19f-44da-b1e1-552f1f28e579;MT;Supply, installation and commissioning of a Vitrectomy Machine complete with accessories and a five year.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;38434540;38434540;;2010;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;140680;EUR;;;140680;249;;;;;1;;;1;2;;;2011-08-31;2011-08-31;http://ted.europa.eu/udl?uri=TED:NOTICE:273773-2011:TEXT:EN:HTML;0;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_7604f76d824df7d7f2e594d478372b4e365b98b330974360f02338da3fe4f30f;Materials Management & Logistics Directorate;MT001;Msida;MT;MSD 2090;1;CT 2172/2010.;;AWARDED;;;;;;;;;;1;;;;;;;;1;yes;no;;140680;EUR;;;140680;1;EU_body_7fa5a73431c7cc8c4f0cc5c54f79f539d39931a88373bd10b463c5e51dcbb900;AMAS Co Ltd;;San Gwann;MT;
227;a6d10c6a-449f-4384-a28c-4045d4fcc89f;MT;Purchase of fifteen (15) brand new passenger cars by the Ministry for Gozo.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34110000;34110000;;2010;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;113500;EUR;;;113500;134;;;;;1;;;1;2;;;2011-03-29;2011-03-29;http://ted.europa.eu/udl?uri=TED:NOTICE:098093-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HEALTH;EU_body_79dcb8ee14919d4552cb6128085c1070d80989563257aca224ada8cb4f5f2fa6;Ministry for Gozo;MT;Victoria,;MT;VCT1335;1;CT 2158/2010.;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;113500;EUR;;;113500;1;EU_body_391db08450b5ef27722a5b37f978d9ed26b50f03381b8e1a50ceeb0fe1f4b6cc;Easysell Kia (Malta) Ltd;;Qormi;MT;
228;005d35c5-abf6-4757-ad22-0bca28f88d96;MT;Supply and laying of natural paving material at Triq Bisazza and Xatt Tigne' Sliema, Malta.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;45432112;45432112;;2010;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;306100.23;EUR;;;306100.23;86;;;;;1;;;1;2;;;2011-03-16;2011-03-16;http://ted.europa.eu/udl?uri=TED:NOTICE:084536-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_ef12cf6d322b87a1b23f93d4daa927ac536bf1ab76a19ce316edc8e7dbdbe2c2;Project Design and Implementation Directorate - Ministry for Resources and Rural Affairs;MT001;Floriana;MT;FRN 1700;1;CT 2228/2010.;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;306100.23;EUR;;;306100.23;1;EU_body_a17432653a0631897132d34d4c65af21a297ce8ad02aadcd8266ca3daed3f59b;SCH Joint Venture;;Ghaxaq;MT;
229;80a3d1c1-6849-42f0-9f3c-0cd752a2874c;MT;Supply, delivery and commissioning of one large street washer and one small street washer to the cleansing and maintenance division.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34144430;34144430;;2010;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;159689;EUR;;;159689;158;;;;;1;;;1;2;;;2011-02-15;2011-02-15;http://ted.europa.eu/udl?uri=TED:NOTICE:050538-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_904cbee94a6b9ab08b5a86c636d881b7acc9dcf4131ddf6d4bdf534ec9f49d15;Manufacturing and Services Department, Services Division, Ministry for Resources and Rural Affairs;MT001;Floriana;MT;FRN 1600;1;CT 2115/2010.;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;159689;EUR;;;159689;1;EU_body_2d1e0138946e11d8d09e1635ad30d4b1b77612f9389d13cd683c3475b7beca54;United Equipment (UNEC) Co Ltd;;Burmarrad;MT;
230;ba22d7e0-70bc-45d7-be1f-baa9ed141de9;MT;Works Tender for Design Development and Build of Mater Dei Hospital Oncology Centre Malta including Supply of Medical Equipment Through a Nominated Subcontractor.;ABOVE_THE_THRESHOLD;WORKS;OPEN;pt_open;45215100;45215100,45315100,31720000;;2010;;;;;;;;;;;;;yes;no;no;;;;no;no;yes;;;;;;;30778325;EUR;;;30778325;529;;;;;1;;;1;2;;;2012-02-02;2012-02-02;http://ted.europa.eu/udl?uri=TED:NOTICE:034719-2012:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;HEALTH;EU_body_96e0bd203a207097d8504aa84349100520d158b62bc945c0d69a0831ff6826dd;Ministry for Health, Elderly and Community Care;;Valletta;MT;VLT 2000;1;CT 3083/2010 Lots 1 & 3.;;AWARDED;;;;;;;;;;6;;;;;;;;1;yes;no;;30778325;EUR;;;30778325;1;EU_body_b38f7f80623f72a032d887ca5481b06853b0c5a7513762f03ef9c2b36675cc3b;BVP Joint Venture;;Lija;MT;
231;7b59c7be-12fe-4d2e-b8e8-c62f8576ce23;MT;Supply, installation and commissioning of a positron emission tomography (pet)-computed tomography (pet-ct) at Mater Dei Hospital, Msida.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33115000;33115000,45200000;;2010;EN;;;;;2011/03/29;;;;;12;360;no;no;no;;;;no;no;no;yes;;;;;;2432092;EUR;;;2432092;400;;202;304;;1;;;2;3;2011-02-04;2011-02-04;2012-02-24;2012-02-24;http://ted.europa.eu/udl?uri=TED:NOTICE:060685-2012:TEXT:EN:HTML;100;100;100;100;100;100;;;0;0;0;100;92.3077;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,ENVIRONMENT,GENERAL_PUBLIC_SERVICES;EU_body_cf4a83107ccaf096d8ea853c37c4ceac8e5abeb14e2f45896b51499dc2c86a30;Ministry of Health, the Elderly and Community Care;MT001;Valletta;MT;PTA 1010;1;Automated Fractionator Unit;;AWARDED;;;;;;;;;2;2;;;;;;;179;1;yes;no;;203702;EUR;;;203702;1;EU_body_9b178b407bc667dc18eaf15dfbd67de83dc80a8c64609e5857f6fb2ad54f9f44;Technoline Ltd;MT001;Gzira;MT;GZR 1703
231;7b59c7be-12fe-4d2e-b8e8-c62f8576ce23;MT;Supply, installation and commissioning of a positron emission tomography (pet)-computed tomography (pet-ct) at Mater Dei Hospital, Msida.;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;33115000;33115000,45200000;;2010;EN;;;;;2011/03/29;;;;;12;360;no;no;no;;;;no;no;no;yes;;;;;;2432092;EUR;;;2432092;400;;202;304;;1;;;2;3;2011-02-04;2011-02-04;2012-02-24;2012-02-24;http://ted.europa.eu/udl?uri=TED:NOTICE:060685-2012:TEXT:EN:HTML;100;100;100;100;100;100;;;0;0;0;100;92.3077;;;;;;;100;;;100;;;0;100;;100;0;100;100;100;1;NATIONAL_AUTHORITY;HEALTH,ENVIRONMENT,GENERAL_PUBLIC_SERVICES;EU_body_cf4a83107ccaf096d8ea853c37c4ceac8e5abeb14e2f45896b51499dc2c86a30;Ministry of Health, the Elderly and Community Care;MT001;Valletta;MT;PTA 1010;2;Positron emission tomography - Computed tomography (PET-CT);;AWARDED;;;;;;;;;1;3;;;;;;;403;1;yes;no;;2228390;EUR;;;2228390;1;EU_body_0151f32e3ca50aaa6d1e0cfe6b1e4b96baa7c80af27c69f840b13270809d8fc2;TP Joint Venture;;;MT;
232;aa1f5294-7704-4074-a87e-d913283e5531;MT;;;SERVICES;OPEN;;31711310;31711310,48000000;MT0;2010;EN;;;;;2010/07/13;;;;;12;360;no;no;no;;;;no;yes;no;;;;;;;;;;;;;;;;;;;;1;2;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;0;100;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER;EU_body_17a0335526cae4950a89601b0339819e3d3dade86663baa6f4111f1723e81e92;Office of the Prime Minister;;Valletta;MT;;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
233;ed502a5c-7aba-446d-a99e-a26a28ba71c2;MT;;;WORKS;OPEN;;71314100;71314100,72710000,32410000,45310000;MT0;2010;EN;;;;2010/09/27;2010/09/03;;;;;;;no;no;no;;;;no;yes;yes;;;;;;;;;;;;;;;;;1;;;1;2;2010-01-01;2010-01-01;2010-01-01;2010-01-01;;;100;100;100;;;;;0;100;100;100;66.6667;;;;;;;100;;;0;;;100;100;;100;0;100;100;0;1;PUBLIC_BODY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_14c876119c013ae58db2906834ef35ddf3b216051751dd1b982c996c975ecd0f;Malta Information Technology Agency (MITA);;Blata l-Bajda;MT;HMR 9010;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;1;yes;;;;;;;;1;EU_body_1de3db593ea797b9df44403f6339f6cc928676249c6173b26bfb96267b7ea7b1;Computime Limited, Intertek Laboratories Limited, Klikk Limited, Megabyte Limited, Merlin Computers Limited, Robert Bondin Carter, Tenovar Limited;;;;
234;48881f35-52b1-455d-aca0-42b58e2a0106;MT;Civil Works and Embellishment of the Zewwieqa Waterfront, Ghajnsielem, Gozo.;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;44000000;44000000,44113000,44113120,44132000,44210000,45223500,31320000,44163110,45233293;;2010;;;;;;;;;;;;;yes;no;no;;;;no;no;yes;;;;;;;3270636.67;EUR;;;3270636.67;76;;;;;1;;;2;2;;;2011-04-16;2011-04-16;http://ted.europa.eu/udl?uri=TED:NOTICE:122153-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HEALTH;EU_body_79dcb8ee14919d4552cb6128085c1070d80989563257aca224ada8cb4f5f2fa6;Ministry for Gozo;MT;Victoria,;MT;VCT1335;1;CT 2520/2009 Lots 1 and 3.;;AWARDED;;;;;;;;;;4;;;;;;;;1;yes;no;;3214776.96;EUR;;;3214776.96;1;EU_body_08fe10da27716656ccf26a8fbb8eec8611cc27b7cfa6c1ed5b2f77eb69e4cd04;Road Network Joint Venture;;Burmarrad;MT;
234;48881f35-52b1-455d-aca0-42b58e2a0106;MT;Civil Works and Embellishment of the Zewwieqa Waterfront, Ghajnsielem, Gozo.;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;44000000;44000000,44113000,44113120,44132000,44210000,45223500,31320000,44163110,45233293;;2010;;;;;;;;;;;;;yes;no;no;;;;no;no;yes;;;;;;;3270636.67;EUR;;;3270636.67;76;;;;;1;;;2;2;;;2011-04-16;2011-04-16;http://ted.europa.eu/udl?uri=TED:NOTICE:122153-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HEALTH;EU_body_79dcb8ee14919d4552cb6128085c1070d80989563257aca224ada8cb4f5f2fa6;Ministry for Gozo;MT;Victoria,;MT;VCT1335;2;CT 2520/2009 Lot 2.;;AWARDED;;;;;;;;;;4;;;;;;;;1;yes;no;;55859.71;EUR;;;55859.71;1;EU_body_b95f066413fb4195313da675080b244e4b6d5e9ffd4293b5bb979d0ad47dd8c2;GRV Joint Venture;;Victoria;MT;
235;68199acd-e103-485e-8621-c3817e39735d;MT;Provision of a bottom up cost model for the access and core networks of a fixed network operator.;ABOVE_THE_THRESHOLD;SERVICES;OPEN;pt_open;79412000;79412000;;2010;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;360000;EUR;;;360000;333;;;;;1;;;1;2;;;2011-08-18;2011-08-18;http://ted.europa.eu/udl?uri=TED:NOTICE:260858-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_d34895abf90c503b8def0d73c4b5baa56f5a0d9617de932f402f76bdc7510b4e;Malta Communications Authority;MT001;Floriana;MT;FRN 1913;1;CT 2181/2010.;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;360000;EUR;;;360000;1;EU_body_2d1ebe202bf788454e45101dac6b56c9552b267a5ab8ab8736d709e4471b0f56;Analysys Mason Ltd;UKH12;Cambridge;UK;CB3 0AJ
236;6d57f024-5bbc-4bba-bb99-7b813a7147b1;MT;To Supply and Deliver, to the Water Services Corporation Stores Malta, Polyethylene Pipes.;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;44163000;44163000,44162500;;2010;;;;;;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;173100;EUR;;;173100;90;;;;;1;;;1;2;;;2012-03-10;2012-03-10;http://ted.europa.eu/udl?uri=TED:NOTICE:079980-2012:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;UTILITIES;WATER,OTHER;EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312;Water Services Corporation;MT;Luqa;MT;LQA 9043;1;;;AWARDED;;;;;;;;;;4;;;;;;;;1;yes;no;;173100;EUR;;;173100;1;EU_body_8bfac8c2f1207c928420154f1f2af6b2ebafd382f3d2496c2ef74292d45f46b5;Nupigeco SpA;;Castel Guelfo;IT;
237;365adafe-5f99-4026-951c-180b9b13ab66;MT;Tender for the supply, installation and commissioning of environmental monitoring equipment at the Hal Saflieni Hypogeum.;;SUPPLIES;OPEN;pt_open;92522100;92522100,45212351,90711500,72314000,51210000;;2010;;;;;;;;;;;;;yes;no;no;;;;no;no;yes;;;;;;;223238.47;EUR;;;223238.47;341;;;;;1;;;1;2;;;2011-01-13;2011-01-13;http://ted.europa.eu/udl?uri=TED:NOTICE:011022-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_2839af55d08f1b34b269f0d455e06fb347771e3fa36e3b41e95ee7dc8143f56f;Heritage Malta;;Kalkara;MT;KKR 9030;1;CT 3038/2010.;;AWARDED;;;;;;;;;;2;;;;;;;;1;yes;no;;223238.47;EUR;;;223238.47;1;EU_body_e4e5c7943ef9c7974558aeb149867420f5c9ec996c2e87e4f0ef7831deddf005;Evolve Ltd;MT;Marsa;MT;MRS 1524
238;4163c4a2-54c4-4bf3-95a6-c2ecba90c253;MT;Service tender for the provision of management services related to ICT training.;;SERVICES;OPEN;pt_open;80521000;80521000;;2010;;;;;;;;;;;;;yes;no;no;;;;no;no;yes;;;;;;;520000;EUR;;;520000;280;;;;;2;;;1;2;;;2011-01-28;2011-01-28;http://ted.europa.eu/udl?uri=TED:NOTICE:029851-2011:TEXT:EN:HTML;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER;EU_body_8ff0f7ca0102cc8198d2f58822eea301ebd837d2e23f471b501c4903bbfaaa4f;Centre for Policy, Research and Training;MT001;Floriana;MT;FRN 1600;1;CT 3028/2010.;;AWARDED;;;;545847;EUR;;;545847;;5;;;;;;;;1;yes;no;;520000;EUR;;;520000;1;EU_body_edd8699891b64bf8c2b90daab4abe2244ddb46c3038da16158a5b78a0b12352d;The Knowledge Catalysts Consortium (D-Consulta Ltd and Ixion Holdings Ltd) c/o DConsulta Ltd;;Mosta;MT;
239;7800188d-5821-4d05-9456-eb24a65477c0;MT;;ABOVE_THE_THRESHOLD;SERVICES;OPEN;;79340000;79340000,79341000,79341400,79342000;MT;2010;EN;;;;;2010/04/06;;;;;;;yes;no;no;;;;no;no;no;;249750;EUR;;;249750;;;;;;;;;;;;;;1;2;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;SOCIAL_PROTECTION;EU_body_f15e900e5ee0901fb7ba95346b90df9a01a9de97bbea0078f97ae62734daf15c;Commission on Domestic Violence;MT001;Floriana;MT;FRN 1700;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
240;6560ffe5-8a1b-4dda-9f7a-01aab48a5cdb;MT;;ABOVE_THE_THRESHOLD;SERVICES;OPEN;;90511000;90511000,90000000;MT;2010;;;;;2010/11/04;;;;;;;;no;no;no;;;;no;no;yes;;;;;;;207496;EUR;;;207496;;;;;;8;;;1;1;;;2010-01-01;2010-01-01;;100;0;100;100;100;100;;;0;100;0;;;;;;;;;100;;;100;;;100;;;;;100;;100;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_f660f96047cbeaa037985ea83c490a1e9cdfbb813818fb8fd4cf9090369da710;Mellieha Local Council;;Mellieha;MT;MLH 1107;1;Collection of Mixed Household Waste.;;AWARDED;;;;;;;;;2;4;;;;;;;;1;yes;no;;207496;EUR;;;207496;1;EU_body_815cccd70d9db4302c16f9665b1e266621dea2ae2d28f1f3a08581fa48baa6f7;Velljo Services;MT001;Saint Paul's Bay;MT;SPB 3062
241;38487aec-d92e-4353-8a21-1c644fb05cea;MT;;ABOVE_THE_THRESHOLD;SUPPLIES;OPEN;;44112000;44112000,44112100,44211000,44211100;MT001;2010;EN;;;;;2010/04/01;;;;;12;360;yes;no;no;;;;no;no;yes;;135000;EUR;;;135000;;;;;;;;;;;1;;;1;1;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER;EU_body_d45f624fc93d6bb06fbf81972dc0bc2c0bc653d645d5356d475cd5919c43d8ba;Authority for Transport in Malta;;Marsa;MT;MRS 1917;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242;49aa5142-6d68-4a58-97e5-f8fc9b489950;MT;;;SUPPLIES;OPEN;;34114121;34114121;MT002;2010;EN;;;;;2010/07/20;;;;;3;90;no;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;;;;1;1;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_74e090d22077917dbfaedce7ce222c7175fe7e53ea1f342a913a4246b3d30dc1;Gozo General Hospital;;Victoria;MT;;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243;f9f01509-ce28-4f9c-b886-72892621b419;MT;;;SUPPLIES;OPEN;;42912350;42912350;MT001;2010;EN;;;;;2010/03/23;;;;;36;1080;no;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;1;;;1;1;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_8b736f33010f1af402b35fcd5913c96854976c98926dac7d5c4fa55e6c45a621;Health Division;;Valletta;MT;;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244;eac6ec73-c7ec-4e4e-8466-96ae38fe8cbc;MT;;;SUPPLIES;OPEN;;33613000;33613000;MT001;2010;EN,MT;;;;;2010/03/02;;;;;36;1080;no;no;no;;;;no;no;yes;;;;;;;;;;;;;;;;;;;;1;1;2010-01-01;2010-01-01;;;;;100;100;100;;;;;0;100;0;100;;;;;;;;;;;0;;;;100;0;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_f5b22e3464adf1e5fd666d5b5ab6eaf6a1faf22b24d0a292e849d9a03af0ce7d;Government Pharmaceuticals Services;MT001;Gwardamangia;MT;PTA 1010;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
245;c3006ab4-2d2e-41f9-ae14-c10ff4842ec7;MT;;BELOW_THE_THRESHOLD;WORKS;OPEN;;45223200;45223200,45223500,45223800;MT001;2010;EN;;;;;2011/01/18;;;;;17;510;yes;no;no;;;;no;no;no;;2000000;EUR;;;2000000;;;;;;;;;;;1;;;1;2;2010-01-01;2010-01-01;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER;EU_body_d90997a758940611f75480fc006c8002b473adf4a73207084ded37226162272d;Grand Harbour Regeneration Corporation;;Marsa;MT;MRS 1917;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
246;cbc23e79-6afa-4ba6-9525-4da1271eeea4;MT;;;SUPPLIES;OPEN;;34152000;34152000;MT001;2010;EN;;;;;2010/09/14;;;;;3;90;no;no;no;;;;no;no;no;;;;;;;;;;;;;;;;;1;;;1;2;2010-01-01;2010-01-01;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_1d2e9899f38205a512c83feae18477e652980a6f4bfc7ece0e99f3da2a75accf;Materials Management & Logistics Directorate;MT001;Msida;MT;MSD 2090;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
