tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
10;8e9a2260-05bd-45df-9459-23c18923c562;MT;CT2303/2018 Re-issue of Tender for Civil Works Including Energy Efficient and Environmentally Sound Thermal Insulation Products Related to the Pharmacy Storage Facility, SVP Long-term Care Facility;;WORKS;OPEN;pt_open;45112400;45112400;;2018;EN;;;;;2018/10/02;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;198;;;;1;1;;;1;1;2018-09-15;2018-09-15;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;198;;;;;;;;;;;;;;;;
11;6707770b-62c6-4b33-8d4b-195d20e78a90;MT;Upkeep and Maintenance of Parks, Gardens, and Soft Areas Using Environmentally Friendly Products and Practices;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;71421000;71421000;;2018;EN;;;;;2018/11/29;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;58990;EUR;;;58990;14;;;;1;1;;;1;2;2018-10-30;2018-10-30;2019-08-12;2019-08-12;http://ted.europa.eu/udl?uri=TED:NOTICE:380530-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_62d6757600ac2d0037f97037ef21bd43be637e2796ce25b0c304ec4aa856934d;Mosta Local Council;MT001;Mosta;MT;MST 9059;1;Contract;;AWARDED;;;yes;;;;;;;5;;;5;;;;15;1;yes;no;no;58990;EUR;;;58990;1;EU_body_fefa9eac66574044ffbbff77d026a48009f7110d0d6a23b5abeea2781271d1b2;Anton Borg;MT001;Mosta;MT;MST 4120
12;be61a3f6-22e5-4218-b26e-edc070506920;MT;IM003/2018 Framework Agreement for the Construction and Maintenance of Roads in Different Localities in Malta on Behalf of Infrastructure Malta;;WORKS;OPEN;pt_open;34922100;34922100;;2018;EN;;;;;2018/11/23;;;;;;;;no;no;;no;no;;yes;yes;yes;;;;;;;;;;;144;;;;1;1;1;;1;3;2018-10-25;2018-10-25;2019-09-16;2019-09-16;http://ted.europa.eu/udl?uri=TED:NOTICE:432719-2019:TEXT:EN:HTML;;100;50;100;;;;0;0;100;100;100;92.3077;;;;;;;;;;0;;;0;100;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_a958629be2a75fa650b3eafb9fb39191943e78fa3fe7e1fd75ccb7a8af54a1dd;Infrastructure Malta;MT;Luqa;MT;LQA 9023;1;;;PREAWARDED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;c2bc12ca-8189-49d8-9e14-5de13883e420;MT;Street Sweeping Services in the Locality of Birgu, Using Low Emission Service Vehicles;;SERVICES;OPEN;pt_open;90610000;90610000;;2018;EN;;;;;2018/11/19;;;;;;;;no;no;;no;no;;no;no;no;;;;;;;;;;;14;;;;1;;;;1;1;2018-10-20;2018-10-20;;;;;100;50;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;50;100;50;;100;;1;OTHER;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_40886b02dedbda8fdeac05f5f6fa2ea7970708460082e4126d5617ec6a3872bc;Birgu Local Council;;Birgu;MT;BRG1252;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;14;;;;;;;;;;;;;;;;
14;07388621-1fbe-4c70-abcb-88e4384e9e05;MT;Tender for general construction works and the repairs and upkeep of roads, pavements and water culverts in an environmentally friendly manner;;WORKS;OPEN;pt_open;45233222;45233222;;2018;EN,MT;;;;;2018/07/02;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;131;;;;1;1;;;1;1;2018-05-30;2018-05-30;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,ENVIRONMENT;EU_body_1dae5148b73ced68d90990900e05bb5e38ddd5623ba6cfb23357d44c674058b4;Msida Local Council;MT;MSIDA;MT;MSD9090;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;131;;;;;;;;;;;;;;;;
15;859023b6-287a-4cc3-9fc1-650038742fcf;MT;CT3029/2018 — Tender for the Provision of Mystery Shopping Services in Public Service Offices and Entities in Gozo.;;SERVICES;OPEN;pt_open;79310000;79310000;;2018;EN;;;;;2018/08/28;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;115;;;;1;;;;1;1;2018-07-27;2018-07-27;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;115;;;;;;;;;;;;;;;;
16;bee55bd6-955f-48b9-b697-b1c21fd4a3a9;MT;Tenders for Road works;;WORKS;;;45233120;45233120;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;49;;;;;;;;1;1;;;;;;;100;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,ECONOMIC_AND_FINANCIAL_AFFAIRS;EU_body_8fa89a33bc4fb4f8afc46ad9063380bce00522322fd49dfa6434c92a3d1cc3e5;Malta Industrial Parks Limited;MT;Pieta;MT;MEC 0001;1;;;PREPARED;;;;;;;;;;;;;;;;;67;;;;;;;;;;;;;;;;
17;fee176e6-b896-4547-817f-224b0a7bb0d7;MT;Tender for the Supply of Alteplace 50mg Injections CT2058/2017;;SUPPLIES;OPEN;pt_open;33622100;33622100;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;63;;;;;1;;;1;1;;;2018-02-06;2018-02-06;http://ted.europa.eu/udl?uri=TED:NOTICE:053214-2018:TEXT:EN:HTML;;0;100;100;100;;;0;0;100;0;;;;;;;;;;;;0;;;0;;;;;100;;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2018/02/06;no;;;;;;;;;;;;;;63;;;;;;;;;;;;;;;;
18;bd08bfeb-0f9d-4a49-844b-85f7818c9bb3;MT;Borehole Rigger Services for Ground Water Borehole Rehabilitation to the Water Services Corporation;;SERVICES;OPEN;pt_open;43132200;43132200;;2018;EN;;;;;2018/04/25;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;147;;;;1;1;;;1;1;2018-04-05;2018-04-05;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;UTILITIES;OTHER,WATER;EU_body_76d0383b49d530b9bec3a30055c1784470c9575204efdc39876a5ba6cb2b3b41;Water Services Corporation;MT;Luqa;MT;LQA 9043;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;147;;;;;;;;;;;;;;;;
19;be51b58b-a802-4ec5-b4c4-6c256fda2583;MT;Tender for the Supply of Sildenafil 20 mg Tablets — CT2302/2018;;SUPPLIES;OPEN;pt_open;33622200;33622200;;2018;EN;;;;;2018/12/11;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;21848;EUR;;;21848;50;;;;1;1;;;1;2;2018-11-08;2018-11-08;2019-04-04;2019-04-04;http://ted.europa.eu/udl?uri=TED:NOTICE:156745-2019:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;2;;;;;;;50;1;yes;no;no;21848;EUR;;;21848;1;EU_body_e364ef88050517b5a104690dcff7220c07f8502a27262a43b0d82e688022f265;V.J. Salomone Pharma Ltd;MT;Marsa [Il-Marsa];MT;MRS 1542
20;17714783-2b24-4a77-9246-88777916a61c;MT;Tender for the Supply, Development, Installation and Implementation of Legislation Software conformant to the European Legislation Identifier;;SERVICES;OPEN;pt_open;48000000;48000000;;2018;EN;;;;;2018/03/06;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;731000;EUR;;;731000;141;;;;1;1;1;;1;3;2018-02-06;2018-02-06;2018-06-23;2018-06-23;http://ted.europa.eu/udl?uri=TED:NOTICE:271358-2018:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;4;;;;;;;142;1;yes;no;no;731000;EUR;;;731000;1;EU_body_72f662fbbec7758851fb8420f2e3defe0578acafbd734bbb43def554357c1d83;2I Ltd;;PIETA [Tal-Pietà];MT;
21;d30f4588-2bbb-4585-957b-80fe75cbd8a5;MT;Tender for the Upkeep and Maintenance Services of Parks, Gardens and Soft Areas using Environmentally Friendly Products and Practices;;SERVICES;OPEN;pt_open;77311000;77311000;;2018;EN;;;;;2018/06/01;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;228;;;;1;1;;;1;2;2018-05-02;2018-05-02;2018-09-11;2018-09-11;http://ted.europa.eu/udl?uri=TED:NOTICE:395221-2018:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_8e7c77784007feb07669dabac77220efaa2d1ca1a58268d442a6b9113c8a460d;Attard Local Council;MT;ATTARD;MT;ATD1021;1;;;CANCELLED;;2018/09/11;no;;;;;;;;;;;;;;228;;;;;;;;;;;;;;;;
22;b00eeba3-506c-49d1-af3b-00d4e9fb4aa9;MT;Tender for the supply of Anti-D Immunoglobulin Injections — CT 2309/2017;;SUPPLIES;OPEN;pt_open;33651520;33651520;;2018;EN;;;;;2018/04/10;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;118800;EUR;;;118800;58;;;;1;1;;;1;2;2018-03-10;2018-03-10;2018-07-26;2018-07-26;http://ted.europa.eu/udl?uri=TED:NOTICE:324310-2018:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;;;;;;58;1;yes;no;no;118800;EUR;;;118800;1;EU_body_fcc4d11e620144c6d2d80b33073b2acab1338457cf39bfd7c6b7c268d511ac75;A.M. Mangion Ltd;MT;LUQA [Ħal Luqa];MT;
23;0b09e662-f86f-48d0-882b-8639bb936cd1;MT;Tender for Marketing, Artwork, Production and Placement Services as Part of the SMITHS Project, ERDF.07.0091 — CT3199/2018;;SERVICES;OPEN;pt_open;79342000;79342000;;2018;EN;;;;;2018/11/01;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;108;;;;1;;;;1;2;2018-09-28;2018-09-28;2018-11-06;2018-11-06;http://ted.europa.eu/udl?uri=TED:NOTICE:488880-2018:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;90.9091;;;;;;;;;;0;;;0;100;100;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2018/11/06;no;;;;;;;;;;;;;;108;;;;;;;;;;;;;;;;
24;7509ce22-97e6-43e9-962a-558905c33be6;MT;Tender for the Leasing of 6 Low-Emission Automatic Vehicles by Local Enforcement Systems Agency — LESA;BELOW_THE_THRESHOLD;SUPPLIES;OPEN;pt_open;34100000;34100000;;2018;EN;;;;;2018/11/05;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;131400;EUR;;;131400;103;;;;1;1;;;1;2;2018-10-09;2018-10-09;2018-12-13;2018-12-13;http://ted.europa.eu/udl?uri=TED:NOTICE:547919-2018:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_7f4fe2088584031e7edb0051480bb2f6b869f6e2497d9ef5acdc5b8b9cc157b0;Ministry for Justice Culture and Local Government MPU;;Valletta;MT;VLT;1;Contract;;AWARDED;;;yes;;;;;;;4;;;;;;;103;1;yes;no;no;131400;EUR;;;131400;1;EU_body_4cc1bbe4ff7f631c141e8dee5bc4e5970ec482e7fed4faacdffe285dc0aec8a8;Alpine Rent A Car;;San Gwann [San Ġwann];MT;
25;169bb130-dad5-4f91-a787-ce7e8a0296d4;MT;Lighting of Central Streets During Nadur Carnival 2018;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;31518100;31518100;;2018;;;;;;;;;;;;;;no;no;;no;no;;no;no;no;;;;;;1480;EUR;;;1480;101;;;;;1;;;1;1;;;2018-03-02;2018-03-02;http://ted.europa.eu/udl?uri=TED:NOTICE:094471-2018:TEXT:EN:HTML;0;0;100;100;100;100;;0;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_655b12cf00b9fc90a1220d7c0ea9e3a56fabd0fb3471fc2ba86b69921427396c;Nadur Local Council;MT;Nadur Gozo;MT;NDR 1222;1;Contract;;AWARDED;;;yes;;;;;;;1;;;;;;;101;1;yes;no;no;1480;EUR;;;1480;1;EU_body_47f14776912cc2f96203c4d8a167fa95a5e068fa00ea1cdcfd57cf6ea168fcff;D Illumination Ltd;MT002;Nadur;MT;NDR 1481
26;b8abc25a-fa26-4343-a62e-c06936cd0af8;MT;Tender for the Supply of Spine Surgery on Pay Per Use basis — CT2190/2018;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/11/06;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;795940;EUR;;;795940;60;;;;1;1;;;11;2;2018-10-05;2018-10-05;2019-05-06;2019-05-06;http://ted.europa.eu/udl?uri=TED:NOTICE:208919-2019:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;95.4545;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 11: Multilevel Percutaneous Spine;;AWARDED;;;yes;;;;;;11;1;;;;;;;60;1;yes;no;no;795940;EUR;;;795940;1;EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018;Technoline Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1703
26;b8abc25a-fa26-4343-a62e-c06936cd0af8;MT;Tender for the Supply of Spine Surgery on Pay Per Use basis — CT2190/2018;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/11/06;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;795940;EUR;;;795940;60;;;;1;1;;;11;2;2018-10-05;2018-10-05;2019-05-06;2019-05-06;http://ted.europa.eu/udl?uri=TED:NOTICE:208919-2019:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;95.4545;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 10: Unilateral Interbody Spine Instrumentation for Thoraco Lumbar Open Surgery or Peri Guided Approach. Instrument Rental Only;;AWARDED;;;yes;;;;;;10;1;;;;;;;60;1;yes;no;no;795940;EUR;;;795940;1;EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018;Technoline Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1703
26;b8abc25a-fa26-4343-a62e-c06936cd0af8;MT;Tender for the Supply of Spine Surgery on Pay Per Use basis — CT2190/2018;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/11/06;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;795940;EUR;;;795940;60;;;;1;1;;;11;2;2018-10-05;2018-10-05;2019-05-06;2019-05-06;http://ted.europa.eu/udl?uri=TED:NOTICE:208919-2019:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;95.4545;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 9: Interlaminar Stabilisation Implant;;AWARDED;;;yes;;;;;;9;1;;;;;;;60;1;yes;no;no;795940;EUR;;;795940;1;EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018;Technoline Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1703
26;b8abc25a-fa26-4343-a62e-c06936cd0af8;MT;Tender for the Supply of Spine Surgery on Pay Per Use basis — CT2190/2018;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2018;EN;;;;;2018/11/06;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;795940;EUR;;;795940;60;;;;1;1;;;11;2;2018-10-05;2018-10-05;2019-05-06;2019-05-06;http://ted.europa.eu/udl?uri=TED:NOTICE:208919-2019:TEXT:EN:HTML;0;100;50;100;100;100;;0;0;100;0;100;95.4545;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;Lot 8: Dynamic Spine Stabilisation System for Lumbar Spine Treatment;;AWARDED;;;yes;;;;;;8;1;;;;;;;60;1;yes;no;no;795940;EUR;;;795940;1;EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018;Technoline Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1703
