tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
9;af1cbf29-97f6-441b-afd0-508d88738ac3;MT;Te Issue of CT2240/2021 - Tender for the Construction of a New Football Pitch and Underground Car Park at Naxxar School Complex – Foundation for Tomorrow’s Schools (FTS) - CT2302/2021;;WORKS;OPEN;pt_open;45212220;45212220;;2021;EN;;;;;2021/10/07;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;120;;;;1;1;;;1;1;2021-09-20;2021-09-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;120;;;;;;;;;;;;;;;;
10;da68bc47-a544-4947-88f0-214d9eef555f;MT;CT2543/2020 — Tender for the Provision of Security and Receptionist Services for the Department of Justice;;SERVICES;OPEN;pt_open;79992000;79992000;;2021;EN;;;;;2021/04/20;;;;;;;;no;no;;no;no;;no;yes;no;331968;EUR;;;331968;314808;EUR;;;314808;93;;;;1;;;;1;2;2021-03-15;2021-03-15;2021-07-05;2021-07-05;https://ted.europa.eu/udl?uri=TED:NOTICE:337394-2021:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;90.9091;;;;;;;100;;;100;;;0;100;100;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;331968;EUR;;;331968;;6;;5;6;0;0;;93;1;yes;no;yes;78702;EUR;;;78702;1;EU_body_86285afd8c063685a150bd22ec9b66e63e30231fd6a389b2fc61e55ae024ab66;Protection Services Malta Ltd;MT;VALLETTA [Il-Belt Valletta Ċittà Umilissima];MT;
11;d0237351-7abb-4ead-be01-9e4731288c47;MT;Tender for the Supply of Contrast Renal Filtering Machine, Consumables on Pay-per-Use Basis and Machine on Loan Basis — CT2383/2019;;SUPPLIES;OPEN;pt_open;33100000;33100000;;2021;;;;;;;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;349890.8;EUR;;;349890.8;132;;;;;1;;;1;2;;;2021-05-17;2021-05-17;https://ted.europa.eu/udl?uri=TED:NOTICE:246780-2021:TEXT:EN:HTML;0;0;100;100;100;100;;0;0;100;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;1;;1;1;0;0;;132;1;yes;no;no;349890.8;EUR;;;349890.8;1;EU_body_de46053a5b63b25274040f7ff7e233288cd4edcd008274e22d57db3d829eb018;Technoline Ltd;MT;GZIRA [Il-Gżira];MT;GZR 1703
12;f828ea18-aa00-44a0-83c2-b5c0933831fc;MT;CT2145/2021 - Supply and Delivery of Pipes and Fittings for the Naxxar - Salina Project for the Water Services Corporation;;SUPPLIES;OPEN;pt_open;44163200;44163200;;2021;EN;;;;;2021/09/14;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;122;;;;1;1;;;4;1;2021-08-03;2021-08-03;;;;;100;100;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 - Couplings, Adaptors and Repair Clamps;;ANNOUNCED;;;;;;;;;1;;;;;;;;122;;;;;;;;;;;;;;;;
12;f828ea18-aa00-44a0-83c2-b5c0933831fc;MT;CT2145/2021 - Supply and Delivery of Pipes and Fittings for the Naxxar - Salina Project for the Water Services Corporation;;SUPPLIES;OPEN;pt_open;44163200;44163200;;2021;EN;;;;;2021/09/14;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;122;;;;1;1;;;4;1;2021-08-03;2021-08-03;;;;;100;100;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 - Resilient Gate Valves;;ANNOUNCED;;;;;;;;;2;;;;;;;;122;;;;;;;;;;;;;;;;
12;f828ea18-aa00-44a0-83c2-b5c0933831fc;MT;CT2145/2021 - Supply and Delivery of Pipes and Fittings for the Naxxar - Salina Project for the Water Services Corporation;;SUPPLIES;OPEN;pt_open;44163200;44163200;;2021;EN;;;;;2021/09/14;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;122;;;;1;1;;;4;1;2021-08-03;2021-08-03;;;;;100;100;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 3 - Ductile Iron Pipes;;ANNOUNCED;;;;;;;;;3;;;;;;;;122;;;;;;;;;;;;;;;;
12;f828ea18-aa00-44a0-83c2-b5c0933831fc;MT;CT2145/2021 - Supply and Delivery of Pipes and Fittings for the Naxxar - Salina Project for the Water Services Corporation;;SUPPLIES;OPEN;pt_open;44163200;44163200;;2021;EN;;;;;2021/09/14;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;122;;;;1;1;;;4;1;2021-08-03;2021-08-03;;;;;100;100;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;Lot 4 - Ductile Iron Fittings EN545;;ANNOUNCED;;;;;;;;;4;;;;;;;;122;;;;;;;;;;;;;;;;
13;8641a58a-cf4d-4864-a6c0-8674dd0b791b;MT;CT2234/2021 - Tender for the Provision of Security Services for the Ministry for Health;;SERVICES;OPEN;pt_open;79710000;79710000;;2021;EN;;;;;2021/09/30;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;87;;;;1;;4;;7;3;2021-08-20;2021-08-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 – Security services for Mater Dei Hospital, Sir Anthony Mamo Oncology Centre, Child Development Assessment Unit and Sensory Integration Therapy Unit;;ANNOUNCED;;;;;;;;;1;;;;;;;;87;;;;;;;;;;;;;;;;
13;8641a58a-cf4d-4864-a6c0-8674dd0b791b;MT;CT2234/2021 - Tender for the Provision of Security Services for the Ministry for Health;;SERVICES;OPEN;pt_open;79710000;79710000;;2021;EN;;;;;2021/09/30;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;87;;;;1;;4;;7;3;2021-08-20;2021-08-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 – Security Services for Mental Health Services;;ANNOUNCED;;;;;;;;;2;;;;;;;;87;;;;;;;;;;;;;;;;
13;8641a58a-cf4d-4864-a6c0-8674dd0b791b;MT;CT2234/2021 - Tender for the Provision of Security Services for the Ministry for Health;;SERVICES;OPEN;pt_open;79710000;79710000;;2021;EN;;;;;2021/09/30;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;87;;;;1;;4;;7;3;2021-08-20;2021-08-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;3;Lot 3 – Security Services for the Primary Healthcare;;ANNOUNCED;;;;;;;;;3;;;;;;;;87;;;;;;;;;;;;;;;;
13;8641a58a-cf4d-4864-a6c0-8674dd0b791b;MT;CT2234/2021 - Tender for the Provision of Security Services for the Ministry for Health;;SERVICES;OPEN;pt_open;79710000;79710000;;2021;EN;;;;;2021/09/30;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;87;;;;1;;4;;7;3;2021-08-20;2021-08-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;4;Lot 4 – Security Services for Sir Paul Boffa Hospital;;ANNOUNCED;;;;;;;;;4;;;;;;;;87;;;;;;;;;;;;;;;;
13;8641a58a-cf4d-4864-a6c0-8674dd0b791b;MT;CT2234/2021 - Tender for the Provision of Security Services for the Ministry for Health;;SERVICES;OPEN;pt_open;79710000;79710000;;2021;EN;;;;;2021/09/30;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;87;;;;1;;4;;7;3;2021-08-20;2021-08-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;5;Lot 5 – Security Services for the Pharmacy of Your Choice;;ANNOUNCED;;;;;;;;;5;;;;;;;;87;;;;;;;;;;;;;;;;
13;8641a58a-cf4d-4864-a6c0-8674dd0b791b;MT;CT2234/2021 - Tender for the Provision of Security Services for the Ministry for Health;;SERVICES;OPEN;pt_open;79710000;79710000;;2021;EN;;;;;2021/09/30;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;87;;;;1;;4;;7;3;2021-08-20;2021-08-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;6;Lot 6 – Security Services for Dar Kenn Ghal Sahhtek;;ANNOUNCED;;;;;;;;;6;;;;;;;;87;;;;;;;;;;;;;;;;
13;8641a58a-cf4d-4864-a6c0-8674dd0b791b;MT;CT2234/2021 - Tender for the Provision of Security Services for the Ministry for Health;;SERVICES;OPEN;pt_open;79710000;79710000;;2021;EN;;;;;2021/09/30;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;87;;;;1;;4;;7;3;2021-08-20;2021-08-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;7;Lot 7 – Security Services for the Central Procurement and Supplies Unit;;ANNOUNCED;;;;;;;;;7;;;;;;;;87;;;;;;;;;;;;;;;;
14;d6734908-c434-414c-8b5c-9d05ab4d935c;MT;CT2059/2020 — Tender for Leasing, Including Maintenance and Support, of an X-ray Blood Irradiator to the National Blood Transfusion Service and the Supply of X-ray Irradiation Indicator Labels;;SUPPLIES;OPEN;pt_open;33000000;33000000;;2021;EN;;;;;2021/05/04;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;444929;EUR;;;444929;193;;;;1;1;;;1;2;2021-04-02;2021-04-02;2021-08-16;2021-08-16;https://ted.europa.eu/udl?uri=TED:NOTICE:415698-2021:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;3;;3;3;0;0;;193;1;yes;no;no;444929;EUR;;;444929;1;EU_body_c937378b970fdf67208edb95a98e829198e563fbd3e5383b399a474b9690e62d;Associated Equipment Ltd;MT;SAN GWANN [San Ġwann];MT;SGN 2010
15;68a7eb70-4619-44a8-80d4-7cb261e973ab;MT;MGOZ/MPU T 28/2021 — Leasing of Premises to House the Housing Authority;BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;70220000;70220000;;2021;EN;;;;;2021/04/09;;;;;;;;no;no;;no;no;;no;no;no;;;;;;119940;EUR;;;119940;81;;;;1;1;;;1;2;2021-03-09;2021-03-09;2022-03-11;2022-03-11;https://ted.europa.eu/udl?uri=TED:NOTICE:129931-2022:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;0;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,HEALTH;EU_body_79dcb8ee14919d4552cb6128085c1070d80989563257aca224ada8cb4f5f2fa6;Ministry for Gozo;MT;Victoria,;MT;VCT1335;1;Contract;;AWARDED;;;yes;;;;;;;4;;4;4;0;0;;81;1;yes;no;no;119940;EUR;;;119940;1;EU_body_526e1c123a528ed3d0314919019a3cf5aabeda1e14006520a5a2346a9d7c056d;Gatt Properties Ltd;MT;Victoria, Gozo;MT;VCT 9082
16;662cc980-5407-4c18-aab7-8e8fc8543c1e;MT;CT2021/2021 — Tender for the Supply of Venlafaxine 75 mg Capsules/Tablets, Modified Release;;SUPPLIES;OPEN;pt_open;33661600;33661600;;2021;EN;;;;;2021/05/18;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;329158.29;EUR;;;329158.29;92;;;;1;1;;;1;2;2021-04-16;2021-04-16;2021-07-22;2021-07-22;https://ted.europa.eu/udl?uri=TED:NOTICE:371468-2021:TEXT:EN:HTML;100;100;50;100;50;100;;0;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Contract;;AWARDED;;;yes;;;;;;;9;;9;9;1;0;;92;1;yes;no;no;329158.29;EUR;;;329158.29;1;EU_body_bd34c982289c453e6a15116bf913e8b816afd9914df03471065fca711ed806bc;Target Healthcare Ltd;UK;Glasgow;UK;G74 5PA
17;081a9cf1-60af-4089-b294-cd62c4d1a63c;MT;Framework Contract for the Supply, Delivery and Assembly of Seating Furniture for Various Schools in Malta and Gozo (CT2118/2021);;SUPPLIES;OPEN;pt_open;39111100;39111100;;2021;EN;;;;;2021/05/20;;;;;;;;no;no;;no;no;;yes;yes;no;;;;;;;;;;;306;;;;1;1;2;;1;2;2021-04-16;2021-04-16;;;;;100;50;100;;;;0;0;100;100;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;307;;;;;;;;;;;;;;;;
18;bf74f865-6464-417b-958c-da8174849c29;MT;Works – Tender for the Embellishment of Kalkara Waterfront (Civil Works), Including the Procurement of Automatic Irrigation Systems;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;45432112;45432112;;2021;EN;;;;;2021/05/26;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;4962139.13;EUR;;;4962139.13;113;;;;1;1;;;1;2;2021-04-12;2021-04-12;2021-11-05;2021-11-05;https://ted.europa.eu/udl?uri=TED:NOTICE:564015-2021:TEXT:EN:HTML;100;100;100;100;100;100;;0;0;100;0;100;83.3333;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_b81de51580b55dc273b3fb2400e3ac012003269c6f18321d574f1a8a5c2ee993;Grand Harbour Regeneration Corporation plc;MT;FLORIANA;MT;FRN1700;1;;;AWARDED;;;yes;;;;;;;3;;2;3;0;0;;113;1;yes;no;no;4962139.13;EUR;;;4962139.13;1;EU_body_c23672332d58c55cc12c06a7452adad858d2941fd70bd0680a76b61133649498;SB MARINE WORKS;MT;Birzebbuga;MT;BBG 9035
