tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
10;712b244e-2729-472b-a89f-3b49bab6361a;MT;Call for quotation for the supply and installation of directional signage and other equipment for the north of Malta icw Kappara Junction (EA15).;;WORKS;OPEN;pt_open;34992200;34992200;;2016;;;;;;2016/03/15;;;;;;;yes;no;no;;;;no;no;no;no;;;;;;;;;;;155;;;;;1;;;1;1;2016-03-02;2016-03-02;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;8a0bee2d-2186-4470-87ec-50e5ed2c9b7f;MT;Call for quotations for the replacement/removal of existing floodlighting units mounted on galvanised poles 6 metres high and supply/installation of floodlights at Mgarr Gozo breakwater arms.;BELOW_THE_THRESHOLD;WORKS;OPEN;pt_open;31518100;31518100;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;1944;EUR;;;1944;201;;;;;1;;;1;1;;;2016-04-08;2016-04-08;http://ted.europa.eu/udl?uri=TED:NOTICE:119611-2016:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;AWARDED;;;;;;;;;;8;;;;;;;;1;yes;no;;1944;EUR;;;1944;1;EU_body_3c256c3c04531be8325e61f65af06c36d7dede5bc62d3618b08424bb4eb160ba;Calleja Ltd;MT;Birkirkara [Birkirkara];MT;
12;0f02e8dd-a765-49bc-8e29-ce372cdde0c5;MT;Repair Works at ‘Binja Buqana’ Mtarfa in an Environmental Friendly Manner.;;WORKS;OPEN;pt_open;44114000;44114000,45112400,45223210,45262330,45410000,44111300,45442100,35322400;;2016;;;;;;2016/07/07;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;74;;;;;1;;;1;1;2016-05-31;2016-05-31;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;a119a619-f825-4453-b3db-6c7441fd0d39;MT;Tender for the Provision of Electronic Court Citation Management System.;;SERVICES;OPEN;pt_open;48771000;48771000;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;800000;EUR;;;800000;72;;;;;1;;;1;1;;;2016-04-26;2016-04-26;http://ted.europa.eu/udl?uri=TED:NOTICE:144431-2016:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Tender for the Provision of Electronic Court Citation Management System;;AWARDED;;;;;;;;;;3;;;;;;;;1;yes;no;;800000;EUR;;;800000;1;EU_body_6997c383b5abfddd9a50ad080b35b035f18366e1e79e073ff540f7f64d069750;Datatrak IT Services Ltd;;San Gwann;MT;
14;152203b4-0628-4762-b5ad-4ce783e47f5a;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_212e680f302331500ed7b5a6b44c8ede678ab65427c5f68c9b6739014df16c08;Transport Malta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15;37073e03-0cfb-4c80-9ca2-4c366565acbf;MT;Service Tender–Construction of Stands at International Travel and Tourism Fairs under a Framework Contract.;;SERVICES;OPEN;pt_open;79342000;79342000;;2016;EN;;;;;2016/12/01;;;;;;;no;no;no;;no;no;no;no;yes;no;;;;;;;;;;;109;;;;;1;;;1;2;2016-10-25;2016-10-25;2018-04-04;2018-04-04;http://ted.europa.eu/udl?uri=TED:NOTICE:145098-2018:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;75;;;;;;;;;;0;;;0;100;;100;0;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2018/04/04;no;;;;;;;;;;;;;;109;;;;;;;;;;;;;;;;
16;48b3168c-db47-4cff-be6e-b75d260de00b;MT;Tender for the Supply, Delivery and Installation of Telescopic Seating System at Pembroke National sports School.;;WORKS;OPEN;pt_open;39111000;39111000;;2016;;;;;;;;;;;;;no;no;no;;;;no;no;no;;;;;;;175389;EUR;;;175389;113;;;;;1;;;1;1;;;2016-11-04;2016-11-04;http://ted.europa.eu/udl?uri=TED:NOTICE:388565-2016:TEXT:EN:HTML;100;0;100;100;100;100;;;0;0;0;;;;;;;;;100;;;100;;;0;;;;;100;;100;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Supply, Delivery and Installation of Telescopic Seating System at Pembroke National Sports School;;AWARDED;;;;;;;;;;5;;;;;;;;1;yes;no;;175389;EUR;;;175389;1;EU_body_2c14d0f0d0fa7d1faa4a9b9c310adc19dce8f0d4d8eda7731ab7903b1422e027;Three Eight Nine Company Limited;MT;Birkirkara;MT;bkr9063
17;5ca2df05-656c-42be-9895-a730e8d75c57;MT;Tender for the Compilation of a Detailed Preparatory Study, Project Design, full Cost-benefit Analysis and Implementation Plan in view of the Sustainable Multi Intermodal Transport Hubs (SMITHS) Project.;;SERVICES;OPEN;pt_open;71241000;71241000,79314000;;2016;EN;;;;;2016/06/02;;;;;6;180;yes;no;no;;;;no;no;no;no;;;;;;;;;;;749;23;47;47;;1;;;1;1;2016-04-26;2016-04-26;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18;f7676752-eebf-4b80-84ee-3a7cfc6c7486;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;SOCIAL_PROTECTION;EU_body_2b2972ac81590aa689978cc62d315018f97174dd59b962062cde220034ce43af;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;89192d9c-4f1b-4d9a-a6b9-275e320344c6;MT;Manufacture and Installation of Traditional Maltese Balconies at the Social Housing Block, City Gate Valletta.;;WORKS;OPEN;pt_open;45262900;45262900,45422100,45443000;;2016;;;;;;2016/09/09;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;110;;;;;1;;;1;1;2016-08-02;2016-08-02;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES;EU_body_b81de51580b55dc273b3fb2400e3ac012003269c6f18321d574f1a8a5c2ee993;Grand Harbour Regeneration Corporation plc;MT;FLORIANA;MT;FRN1700;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20;45799b09-b32b-4f15-a602-7c0f31725c8c;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_178fc322cfb510cabbaf24f3c0df50b5a4c33d4db9bb51deba1e88d8a2ac1902;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;c2b9d5e8-a140-4022-8655-033d15be4120;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_6e358414bfc8b0039cbcdc455d0ffc4acb70e888f4d53c983c9a091b2db23d6c;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22;03f3195c-5a02-41fd-a104-c086c3907cf5;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;SOCIAL_PROTECTION;EU_body_01236b25bc6a6dde5a914ee90768928f2ba6200854453e80be92aae7466bdc29;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23;0a0d846f-e432-40d1-8603-f9b09f9473bf;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_849d8a79da7768a123b62d272c32056c7f4595a80000a84868dac92915c78f36;Transport Malta;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;ef99335d-a4cf-4527-8e61-1b922ecc480d;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;PUBLIC_ORDER_AND_SAFETY;EU_body_84d6c4e9a13b3876fab3b31f72e76b5483c512bd332d519976d04bb37f84b89e;Police Department;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25;ecf2698d-1db9-496e-8f81-9f8dd83731e9;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_9df5b577b7600581bd24b8633a82cdcd37f6bb44773ab2ebee557110ad68d1e5;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;4484fc98-f40a-41c5-876e-97a6cf5ae413;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES;EU_body_d2d0eb0a82c622fdb626b95a59e51b29ffb0effbd15204bf2651cd0a6be65f4b;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;48bc30e6-0233-4a10-8f04-0849f56a16fb;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HOUSING_AND_COMMUNITY_AMENITIES;EU_body_e638814fda0cb4476b058c5258eb227f4bbd89334604e8e60651e31d81df2f5c;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28;4e9b2752-dca8-433e-b79c-6d812756b384;MT;Call for quotation for the replacement of existing 6 floodlighting units mounted on galvanized poles 6 m high with 150 W LED floodlights/4000k/cool white, ip65 and installation of 2 poles with 2 LED floodlights on each pole at flagstone quay Marsa.;;WORKS;OPEN;pt_open;44212225;44212225,31518100;;2016;;;;;;2016/01/29;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;162;;;;;1;;;1;1;2016-01-15;2016-01-15;;;;;100;50;100;;;;;0;0;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_74793b165e91462dabafac1da3562e619475cd7c1ab23c024bf128d347afa976;Transport Malta;MT;Marsa;MT;MRS 1917;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;7d15ef90-687c-4c75-a360-08e619019d4c;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_c75ec878f005bdaa86a77d740d3e13a5451c31a122c23c86d2f0fa13a2b1b3a2;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;014b22b1-af97-403c-a32d-31179c3af118;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;HEALTH;EU_body_c384e6658b431326ffb57fbdba6ee4e50efb1669e6a3f6395ba1a0efbc647c2c;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;4c5be21d-6fb7-4bdd-9ffe-2358795bd0f1;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;OTHER;EU_body_60c2d896ffc23ed0ca641289f839366cff770d303076befd03f51bf6dbe4bd7a;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;2c73f947-0a48-4e86-81f4-79143c56164e;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;SOCIAL_PROTECTION;EU_body_151aa0913edf547dfd2d12f27d739eaac880d2432fe013307cfda248ee2a9b2a;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;f568f737-cd4d-47a9-9d6e-158d818b24ab;MT;;;;;;;;;2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;;;1;;;;;;;0;100;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;NATIONAL_AUTHORITY;EDUCATION;EU_body_447a9c38c6ace078a83aadbe7874c1e2efbb0d35f804a5d50ec2bc2becbaf565;Department of Contracts;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34;5216964d-fbf4-4261-a43e-5ed77d65aa3d;MT;Provision of Labour Hire Services in Respect of Services of Personnel for Sites and/or Offices Managed and Operated by Wasteserv Malta Ltd.;;SERVICES;OPEN;pt_open;75131100;75131100,79620000,79621000,79622000,79623000;;2016;EN;;;;;2016/11/17;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;139;;;;;1;;;1;1;2016-10-11;2016-10-11;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
35;d35d9032-2c98-4e8c-801b-8f7356099b1b;MT;Environmentally friendly collection of mixed household waste.;;SERVICES;OPEN;pt_open;90511200;90511200,90513100,90500000,90511000,90513200,90514000,44613700;;2016;EN,MT;;;;;2016/04/22;;;;;;;no;no;no;;;;no;no;no;no;;;;;;;;;;;61;;;;;1;;;1;1;2016-04-13;2016-04-13;;;;;100;50;100;;;;;0;0;0;100;;;;;;;;;;;0;;;;100;;100;0;;100;;1;OTHER;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_6f1a66e9a95ad6dbee92e02e8510681d2c94227f371d8e899a5b1d7ec009835d;Naxxar Local Council;;Naxxar;MT;NXR1018;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36;0222dae9-b265-4652-aef3-e23376b521e6;MT;Expression of Interest for the Design and Printing of MCVS Publications.;;SUPPLIES;OPEN;pt_open;22000000;22000000,22120000;;2016;;;;;;2016/06/24;;;;;;;no;no;no;;;;no;no;yes;no;;;;;;;;;;;166;;;;;1;;;1;1;2016-05-28;2016-05-28;;;;;100;50;100;;;;;0;100;0;;;;;;;;;;;;0;;;;0;;100;0;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_b5eb8b587fca1dd3f8656046f48c226ddc1f743b3c6e075437813e1a874ee8cb;Ministry for Social Dialogue, Consumer Affairs and Civil Liberties;;Valletta;MT;VLT 2000;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37;c0693f07-71cc-42cd-bbde-6fd780880706;MT;Supply of Quetiapine Preparations;;SUPPLIES;OPEN;pt_open;33661600;33661600;;2016;;;;;;2016/06/21;;;;;;;no;no;no;;no;no;no;no;yes;yes;;;;;;;;;;;34;;;;;1;;;3;2;2016-05-13;2016-05-13;2019-06-07;2019-06-07;http://ted.europa.eu/udl?uri=TED:NOTICE:264982-2019:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;;85.7143;;;;;;;;;;0;;;0;0;;100;0;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 — Quetiapine 25mg tablets/capsules;;CANCELLED;;2019/06/07;no;;;;;;1;;;;;;;;34;;;;;;;;;;;;;;;;
37;c0693f07-71cc-42cd-bbde-6fd780880706;MT;Supply of Quetiapine Preparations;;SUPPLIES;OPEN;pt_open;33661600;33661600;;2016;;;;;;2016/06/21;;;;;;;no;no;no;;no;no;no;no;yes;yes;;;;;;;;;;;34;;;;;1;;;3;2;2016-05-13;2016-05-13;2019-06-07;2019-06-07;http://ted.europa.eu/udl?uri=TED:NOTICE:264982-2019:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;;85.7143;;;;;;;;;;0;;;0;0;;100;0;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 3 — Quetiapine 200 mg tablets/capsules;;AWARDED;;;;;;;;;3;;;;;;;;34;;;;;;;;;;;;;;;;
