tender_row_nr;tender_id;tender_country;tender_title;tender_size;tender_supplyType;tender_procedureType;tender_nationalProcedureType;tender_mainCpv;tender_cpvs;tender_addressOfImplementation_nuts;tender_year;tender_eligibleBidLanguages;tender_npwp_reasons;tender_awardDeadline;tender_contractSignatureDate;tender_awardDecisionDate;tender_bidDeadline;tender_cancellationDate;tender_estimatedStartDate;tender_estimatedCompletionDate;tender_estimatedDurationInYears;tender_estimatedDurationInMonths;tender_estimatedDurationInDays;tender_isEUFunded;tender_isDps;tender_isElectronicAuction;tender_isAwarded;tender_isCentralProcurement;tender_isJointProcurement;tender_isOnBehalfOf;tender_isFrameworkAgreement;tender_isCoveredByGpa;tender_hasLots;tender_estimatedPrice;tender_estimatedPrice_currency;tender_estimatedPrice_minNetAmount;tender_estimatedPrice_maxNetAmount;tender_estimatedPrice_EUR;tender_finalPrice;tender_finalPrice_currency;tender_finalPrice_minNetAmount;tender_finalPrice_maxNetAmount;tender_finalPrice_EUR;tender_description_length;tender_personalRequirements_length;tender_economicRequirements_length;tender_technicalRequirements_length;tender_documents_count;tender_awardCriteria_count;tender_corrections_count;tender_onBehalfOf_count;tender_lots_count;tender_publications_count;tender_publications_firstCallForTenderDate;tender_publications_lastCallForTenderDate;tender_publications_firstdContractAwardDate;tender_publications_lastContractAwardDate;tender_publications_lastContractAwardUrl;tender_indicator_INTEGRITY_SINGLE_BID;tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION;tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD;tender_indicator_INTEGRITY_PROCEDURE_TYPE;tender_indicator_INTEGRITY_DECISION_PERIOD;tender_indicator_INTEGRITY_TAX_HAVEN;tender_indicator_INTEGRITY_NEW_COMPANY;tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT;tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION;tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA;tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT;tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE;tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES;tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS;tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING;tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING;tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING;tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING;tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING;tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING;tender_indicator_TRANSPARENCY_MARKET_MISSING;tender_indicator_TRANSPARENCY_TITLE_MISSING;tender_indicator_TRANSPARENCY_VALUE_MISSING;tender_indicator_TRANSPARENCY_YEAR_MISSING;tender_indicator_INTEGRITY_WINNER_CA_SHARE;tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS;tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO;tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO;tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD;tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO;buyer_row_nr;buyer_buyerType;buyer_mainActivities;buyer_id;buyer_name;buyer_nuts;buyer_city;buyer_country;buyer_postcode;lot_row_nr;lot_title;lot_selectionMethod;lot_status;lot_contractSignatureDate;lot_cancellationDate;lot_isAwarded;lot_estimatedPrice;lot_estimatedPrice_currency;lot_estimatedPrice_minNetAmount;lot_estimatedPrice_maxNetAmount;lot_estimatedPrice_EUR;lot_lotNumber;lot_bidsCount;lot_validBidsCount;lot_smeBidsCount;lot_electronicBidsCount;lot_nonEuMemberStatesCompaniesBidsCount;lot_otherEuMemberStatesCompaniesBidsCount;lot_foreignCompaniesBidsCount;lot_description_length;bid_row_nr;bid_isWinning;bid_isSubcontracted;bid_isConsortium;bid_price;bid_price_currency;bid_price_minNetAmount;bid_price_maxNetAmount;bid_price_EUR;bidder_row_nr;bidder_id;bidder_name;bidder_nuts;bidder_city;bidder_country;bidder_postcode
10;636cdb0e-4bfa-4f92-bc0b-21afa303a04b;MT;Supply, Delivery, Wrapping and Commissioning of Brand-New Vehicles for Wasteserv Malta;;SUPPLIES;OPEN;pt_open;43000000;43000000;;2022;EN;;;;;2022/02/04;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;86;;;;1;1;;;2;2;2022-01-07;2022-01-07;2022-02-09;2022-02-09;https://ted.europa.eu/udl?uri=TED:NOTICE:071109-2022:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;92.3077;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;Lot 1 – (Qty 4) Pick-up Vans;;CANCELLED;;2022/02/09;no;;;;;;1;;;;;;;;86;;;;;;;;;;;;;;;;
10;636cdb0e-4bfa-4f92-bc0b-21afa303a04b;MT;Supply, Delivery, Wrapping and Commissioning of Brand-New Vehicles for Wasteserv Malta;;SUPPLIES;OPEN;pt_open;43000000;43000000;;2022;EN;;;;;2022/02/04;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;86;;;;1;1;;;2;2;2022-01-07;2022-01-07;2022-02-09;2022-02-09;https://ted.europa.eu/udl?uri=TED:NOTICE:071109-2022:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;92.3077;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;2;Lot 2 – (Qty 2) Drop Side Light Trucks;;AWARDED;;;;;;;;;2;;;;;;;;86;;;;;;;;;;;;;;;;
11;ef6a9cf8-9056-42b1-bed1-a0ab5961df70;MT;Call for Quotation for the Service of a Health and Safety Supervisor (Project Supervisor for Design and Construction Stage) (EU Funded) (Housing Authority);BELOW_THE_THRESHOLD;SERVICES;OPEN;pt_open;71317200;71317200;;2022;EN;;;;;2022/01/31;;;;;;;;no;no;;no;no;;no;no;no;9995;EUR;;;9995;;;;;;155;;;;1;1;;;1;1;2022-01-21;2022-01-21;;;;;100;50;100;;;;0;0;0;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,HOUSING_AND_COMMUNITY_AMENITIES;EU_body_90294ee26090845e3c777df13287e35d173d42e0e9954f9e9067a3a183d776b9;Housing Authority;MT;Floriana;MT;FRN1060;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;155;;;;;;;;;;;;;;;;
12;1d53f978-d0c8-4d43-96da-9e34e66971ab;MT;CT3023/2022 Re-Issue Of CT3012/2022 SUPPLY and INSTALLATION OF DOUBLE-GLAZED ALUMINIUM THERMAL BREAK APERTURES AT SERENITY and MADRE THERESA WARDS, ST.VINCENT DE PAUL LONG TERM CARE FACILITY, LUQA;;SUPPLIES;OPEN;pt_open;44221000;44221000;;2022;EN;;;;;2022/06/09;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;160;;;;1;1;;;2;1;2022-05-06;2022-05-06;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;Lot 1 - Apertures for Serenity Wards;;ANNOUNCED;;;;;;;;;1;;;;;;;;160;;;;;;;;;;;;;;;;
12;1d53f978-d0c8-4d43-96da-9e34e66971ab;MT;CT3023/2022 Re-Issue Of CT3012/2022 SUPPLY and INSTALLATION OF DOUBLE-GLAZED ALUMINIUM THERMAL BREAK APERTURES AT SERENITY and MADRE THERESA WARDS, ST.VINCENT DE PAUL LONG TERM CARE FACILITY, LUQA;;SUPPLIES;OPEN;pt_open;44221000;44221000;;2022;EN;;;;;2022/06/09;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;160;;;;1;1;;;2;1;2022-05-06;2022-05-06;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;2;Lot 2 - Apertures for Madre Teresa Wards;;ANNOUNCED;;;;;;;;;2;;;;;;;;160;;;;;;;;;;;;;;;;
13;636c963b-b9dc-4ece-b597-575a317d2298;MT;Services of a Contracts (Community Works) Manager for the Ħ'Attard Local Council;;SERVICES;OPEN;pt_open;79994000;79994000;;2022;EN;;;;;2022/04/05;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;111;;;;1;1;;;1;1;2022-03-04;2022-03-04;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;REGIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER;EU_body_8e7c77784007feb07669dabac77220efaa2d1ca1a58268d442a6b9113c8a460d;Attard Local Council;MT;ATTARD;MT;ATD1021;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;111;;;;;;;;;;;;;;;;
14;abd5c67b-b15c-4fbb-bd6a-aa9e5dec0e24;MT;Tender for the construction of a Network Operations Centre to the Malta Police Force (SPD2/2022/016);;WORKS;OPEN;pt_open;45210000;45210000;;2022;EN;;;;;2022/06/02;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;132;;;;1;1;;;1;1;2022-04-22;2022-04-22;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;132;;;;;;;;;;;;;;;;
15;e486c505-c471-451a-a80a-f02971029cd4;MT;Tender for the Provision of Nursing Services at the Forensic Unit and Centre of Residential Restorative Services (CORRS) - Correctional Services Agency (SPD2/2022/023);;SERVICES;OPEN;pt_open;85141200;85141200;;2022;EN;;;;;2022/04/13;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;678708.16;EUR;;;678708.16;171;;;;1;1;;;1;2;2022-03-14;2022-03-14;2022-07-22;2022-07-22;https://ted.europa.eu/udl?uri=TED:NOTICE:400760-2022:TEXT:EN:HTML;100;100;50;100;100;100;;0;0;100;0;100;91.6667;;;;;;;100;;;100;;;0;100;;100;50;100;100;100;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;Contract;;AWARDED;;;yes;;;;;;;4;;2;4;0;0;;171;1;yes;no;no;678708.16;EUR;;;678708.16;1;EU_body_87d4d6bade8fa0c1d38fcb0ce8f9987fd5d5aee5ee333443f5f3e8763fcbb62c;Medicare Services Limited;MT;PEMBROKE [Pembroke];MT;PBK 1231
16;5e16bae8-96d7-4c5a-ba22-f5564ef95af4;MT;CT2058/2022 - Tender for the Supply of Liquid (SIP Feed) Supplement;;SUPPLIES;OPEN;pt_open;15880000;15880000;;2022;EN;;;;;2022/05/17;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;67;;;;1;1;;;1;2;2022-04-13;2022-04-13;2022-05-11;2022-05-11;https://ted.europa.eu/udl?uri=TED:NOTICE:250003-2022:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;CANCELLED;;2022/05/11;no;;;;;;;;;;;;;;67;;;;;;;;;;;;;;;;
17;5c611dfc-d8bd-465c-8d4b-e6920fe3abfe;MT;CT2393/2021 - Supplies Tender for the Supply of Adhesive Remover Liquid or Spray;;SUPPLIES;OPEN;pt_open;33000000;33000000;;2022;EN;;;;;2022/05/17;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;80;;;;1;1;;;1;1;2022-04-15;2022-04-15;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;80;;;;;;;;;;;;;;;;
18;b27242db-0092-4c28-b4a4-bb57eff7c361;MT;Tender for Periodical Slipping of Armed Forces of Malta Patrol Craft P51 and P52;;SERVICES;OPEN;pt_open;50200000;50200000;;2022;EN;;;;;2022/04/07;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;212;;;;1;1;;;2;1;2022-03-02;2022-03-02;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;Lot 1: Slipping for Patrol Craft P51;;ANNOUNCED;;;;;;;;;1;;;;;;;;212;;;;;;;;;;;;;;;;
18;b27242db-0092-4c28-b4a4-bb57eff7c361;MT;Tender for Periodical Slipping of Armed Forces of Malta Patrol Craft P51 and P52;;SERVICES;OPEN;pt_open;50200000;50200000;;2022;EN;;;;;2022/04/07;;;;;;;;no;no;;no;no;;no;yes;yes;;;;;;;;;;;212;;;;1;1;;;2;1;2022-03-02;2022-03-02;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;2;Lot 2: Slipping for Patrol Craft P52;;ANNOUNCED;;;;;;;;;2;;;;;;;;212;;;;;;;;;;;;;;;;
19;f270998e-c2fd-48cc-ba92-c0000e227f73;MT;Tender for the Supply, Installation, Testing and Commissioning of an Electrical Shore Supply System for AFM Offshore Patrol Vessel (SPD2/2022/055);;SUPPLIES;OPEN;pt_open;31200000;31200000;;2022;EN;;;;;2022/08/01;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;154;;;;1;1;;;1;1;2022-07-19;2022-07-19;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;154;;;;;;;;;;;;;;;;
20;9b1c1910-d54f-4f4c-b12b-f8a1c6375497;MT;CT2145/2022 - Tender for the Hiring (Inc Supply, Delivery and Positioning on Site) of 1 Mobile Waste Shredder with Feeding, Inc Fuel and the Operator Services for the Operations of the Shredder;;SERVICES;OPEN;pt_open;98000000;98000000;;2022;EN;;;;;2022/08/02;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;210;;;;1;1;2;;1;2;2022-07-01;2022-07-01;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;210;;;;;;;;;;;;;;;;
21;7437f94c-2030-407f-8820-2e7130e50212;MT;CT2048/2022 - Tender for the Provision of Temperature Mapping Services for All Pharmaceutical and Blood Refrigerators in All Entities;;SERVICES;OPEN;pt_open;71300000;71300000;;2022;EN;;;;;2022/06/21;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;133;;;;1;1;2;;1;2;2022-05-20;2022-05-20;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;133;;;;;;;;;;;;;;;;
22;d9e8da7c-c909-422f-bdcc-2532c04ebcd9;MT;CT2073/2022 - Supply of Diphtheria, Tetanus, Pertussis (Acellular Component), Poliomyelitis (Inactivated), Hepatitis B(RDNA) and Haemophilus Influenzae B Conjugate Vaccine (Adsorbed);;SUPPLIES;OPEN;pt_open;33690000;33690000;;2022;EN;;;;;2022/09/01;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;183;;;;1;1;;;1;1;2022-07-26;2022-07-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;183;;;;;;;;;;;;;;;;
23;8c7ed7fc-99f2-4eb1-8287-73f19a4e4419;MT;CT2042/2022 - Tender for the Supply and Delivery of a Comprehensive Cloud Base Solution including Energy Efficient Devices for Students in Yr 4;;SUPPLIES;OPEN;pt_open;30213100;30213100;;2022;EN;;;;;2022/04/26;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;118;;;;1;1;;;1;1;2022-03-18;2022-03-18;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;118;;;;;;;;;;;;;;;;
24;545f10a9-0d04-4f21-9d8a-6c71ba776da5;MT;Framework Agreement For The Hire Of Hydraulic Excavators With Operators To The Cleansing And Maintenance Division For A Period Of 36 Months;;SERVICES;OPEN;pt_open;60182000;60182000;;2022;EN;;;;;2022/05/27;;;;;;;;no;no;;no;no;;yes;yes;no;;;;;;;;;;;139;;;;1;1;;;1;1;2022-04-29;2022-04-29;;;;;100;50;100;;;;0;0;100;100;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;139;;;;;;;;;;;;;;;;
25;182b6e74-6653-430c-9ad1-85fc31806cde;MT;CT2123/2022 - Tender for The Provision of Mechanical and Electrical Maintenance Services at Mount Carmel Hospital and Mental Health Centres across Malta – Central Procurement and Supplies Unit (CPSU);;SERVICES;OPEN;pt_open;51100000;51100000;;2022;EN;;;;;2022/09/06;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;199;;;;1;1;;;1;1;2022-08-05;2022-08-05;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;199;;;;;;;;;;;;;;;;
26;4ea03733-e336-4b27-89cc-c4ffed10b293;MT;CT2188/2022 - Tender for the Provision of a Data Warehouse Solution and Ongoing Related Services, for the Ministry for Education, Sport, Youth, Research and Innovation;;SERVICES;OPEN;pt_open;72260000;72260000;;2022;EN;;;;;2022/08/23;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;167;;;;1;;2;;1;2;2022-07-26;2022-07-26;;;;;100;50;100;;;;0;0;100;0;100;;;;;;;;;;;0;;;;100;100;100;50;;100;;1;NATIONAL_AUTHORITY;OTHER,GENERAL_PUBLIC_SERVICES,HEALTH,EDUCATION,ECONOMIC_AND_FINANCIAL_AFFAIRS,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,DEFENCE,RECREATION_CULTURE_AND_RELIGION,HOUSING_AND_COMMUNITY_AMENITIES,SOCIAL_PROTECTION,WATER,ELECTRICITY,GAS_AND_HEAT_PRODUCTION;EU_body_c027c18b11cc1957386e7a659059e7af137fccb611b51f25f4d23e61519c4825;Department of Contracts;MT;Floriana;MT;FRN 1600;1;;;ANNOUNCED;;;;;;;;;;;;;;;;;167;;;;;;;;;;;;;;;;
27;424afa94-f89d-4eeb-b147-7a1ddb006116;MT;Tender for the Supply, Installation, Testing and Commissioning of an Electrical Shore Supply System for AFM Offshore Patrol Vessel (SPD2/2021/112);;WORKS;OPEN;pt_open;45311200;45311200;;2022;EN;;;;;2022/05/04;;;;;;;;no;no;;no;no;;no;yes;no;;;;;;;;;;;154;;;;1;1;;;1;2;2022-03-30;2022-03-30;2022-05-06;2022-05-06;https://ted.europa.eu/udl?uri=TED:NOTICE:239134-2022:TEXT:EN:HTML;;100;50;100;;;;0;0;100;0;100;91.6667;;;;;;;;;;0;;;0;100;;100;50;100;100;;1;NATIONAL_AUTHORITY;GENERAL_PUBLIC_SERVICES,OTHER,EDUCATION,ENVIRONMENT,PUBLIC_ORDER_AND_SAFETY,ECONOMIC_AND_FINANCIAL_AFFAIRS,RECREATION_CULTURE_AND_RELIGION;EU_body_077abef3d1ba3e252740e9cf9c2aaea3c976409333983935457317c26cb51913;Sectoral Procurement Directorate;MT;Floriana;MT;FRN1600;1;;;CANCELLED;;2022/05/06;no;;;;;;;;;;;;;;154;;;;;;;;;;;;;;;;
